"";"target_id";"pval";"qval";"b";"se_b";"mean_obs";"var_obs";"tech_var";"sigma_sq";"smooth_sigma_sq";"final_sigma_sq"
"7605";"GKIC01136977.1.p1";0,366127440410168;0,609987762934217;0,26824570145334;0,296813720133854;2,72191348376225;0,0477960510336297;0,0747757468332717;-0,0420910306265827;0,0762500550976386;0,0762500550976386
"7606";"GKIC01145502.1.p1";0,366105574545279;0,609987762934217;0,0734258663485998;0,0812419742941421;6,51135810664935;0,00643987479860078;0,0015326259650782;0,00434675824499989;0,00978210269871045;0,00978210269871045
"7607";"GKIC01145837.1.p1";0,36634059001485;0,610262647123463;-0,101801560465462;0,112693474480047;7,50745242767587;0,0211036153328939;0,0021035944255053;0,0196675241865832;0,0104873273942051;0,0196675241865832
"7608";"GKIC01009236.1.p1";0,366697960276628;0,610700672878744;-0,537653353859288;0,595621736445648;1,69983758563002;0,224069051534815;0,279638284406397;-0,109865523907296;0,32853072061051;0,32853072061051
"7609";"GKIC01170732.1.p1";0,366699922658962;0,610700672878744;0,0974277608083798;0,107932609896279;5,60580391532682;0,0138526389068845;0,0093792345558163;0,00398947433491311;0,0105912482082221;0,0105912482082221
"7610";"GKIC01017129.1.p1";0,366885368984278;0,610848954903268;0,356152867751056;0,39470667460851;2,29544191528908;0,108649839334902;0,130513669116507;-0,0436235299856992;0,136560660564365;0,136560660564365
"7611";"GKIC01052505.1.p1";0,366871241490995;0,610848954903268;-0,25391797402254;0,2813964829923;4,31201496241021;0,131541211638254;0,0160114065808394;0,119732560231336;0,019854488818389;0,119732560231336
"7612";"GKIC01018630.1.p1";0,366952768463081;0,610880909348945;-0,0731238319974211;0,0810509394790606;6,5299416358475;0,00513671692979129;0,00147699429584624;0,00285377637213631;0,00978458534490521;0,00978458534490521
"7613";"GKIC01013460.1.p1";0,367132201212273;0,610949255217739;-0,196572265669914;0,21796360757738;4,63689742487727;0,0789089505060951;0,0106924030076462;0,0707501128120325;0,0163049834058908;0,0707501128120325
"7614";"GKIC01058531.1.p1";0,367056501114303;0,610949255217739;-0,626018085215394;0,694032822863344;1,31146094274143;0,800087554021446;0,235707931892923;0,590031883898498;0,588107547210167;0,590031883898498
"7615";"GKIC01133935.1.p1";0,367186673590459;0,610949255217739;0,0905769254150399;0,100445085636468;5,29833903985437;0,0096217808259996;0,00564394914971711;0,00308932632686253;0,011651848384884;0,011651848384884
"7616";"GKIC01137397.1.p1";0,367141061611394;0,610949255217739;0,220730406573465;0,244755206193329;6,3995548097421;0,0994992763370812;0,00222957388639718;0,10046490204287;0,00977580768965376;0,10046490204287
"7617";"GKIC01112087.1.p1";0,367275661068202;0,61101709033166;-0,144888019582764;0,160703100833238;4,93985807160302;0,0188833423945733;0,0305010860579231;-0,0150385168593893;0,013771176714793;0,013771176714793
"7618";"GKIC01079151.1.p1";0,367451181065169;0,611228848314233;-0,220395274540664;0,244541834400113;3,81836240762156;0,0993078916853475;0,0236964161447483;0,0788190846068614;0,0276131402238868;0,0788190846068614
"7619";"GKIC01105028.1.p1";0,367618123637924;0,611426284648874;0,0904844193427682;0,100432906730463;6,07409380413339;0,0167489354044136;0,00220801119083597;0,0150835923880154;0,00986358751596183;0,0150835923880154
"7620";"GKIC01174633.1.p1";0,367738201860776;0,611545734118077;-0,278177185109433;0,308839328411902;2,70919250090823;0,0529866001599708;0,0859981805871535;-0,0489454191318999;0,0775133578824143;0,0775133578824143
"7621";"GKIC01151256.1.p3";0,367852318436017;0,611655239367695;-0,282130877742479;0,313303447643581;2,63248287512526;0,0513819511262471;0,0825618183036374;-0,0481941622695381;0,0857108393626836;0,0857108393626836
"7622";"GKIC01154001.1.p1";0,367908526205333;0,611668439264494;-0,183769241997555;0,204097807741259;3,42713841894723;0,0137724781731923;0,0352186097146534;-0,030270310525459;0,0361915304992684;0,0361915304992684
"7623";"GKIC01101578.1.p1";0,368028508110036;0,611707404875443;0,0946946583973378;0,105196135433583;5,05551313942279;0,0106255433781314;0,00603157992372812;0,00364464527437645;0,0129390947794047;0,0129390947794047
"7624";"GKIC01153885.1.p1";0,368017104455243;0,611707404875443;-0,109252942975953;0,12136601949428;5,15787645261026;0,0244527882823821;0,00563065818642483;0,0196202744213795;0,0123216821539929;0,0196202744213795
"7625";"GKIC01111883.1.p2";0,368243338797324;0,61190831184697;0,744476451390215;0,827408673935897;1,07179473705772;0,779465548781713;0,333697485470982;0,411634251921508;0,839911280879348;0,839911280879348
"7626";"GKIC01163973.1.p1";0,368245958502604;0,61190831184697;-0,190910455825482;0,212178411869883;3,3493499788244;0,0562178776776638;0,0387180223071779;0,0162473844568205;0,0384585693447523;0,0384585693447523
"7627";"GKIC01005732.1.p1";0,368307733214823;0,611930719194734;-0,19914902351018;0,22136332997283;3,28414436150574;0,0170549839067462;0,0433784214453859;-0,0365102694081675;0,0406245337374602;0,0406245337374602
"7628";"GKIC01027056.1.p1";0,368706349590239;0,611945604277352;0,13918621022187;0,154840730637811;4,05663956443149;0,0279174124834856;0,0176688903889181;0,0091899013515186;0,023432227092998;0,023432227092998
"7629";"GKIC01037904.1.p1";0,368699033211569;0,611945604277352;0,108861235009917;0,121103201184777;4,71848519344407;0,0168722853190972;0,00957270936743715;0,00661091239106195;0,0155689797820497;0,0155689797820497
"7630";"GKIC01044498.1.p1";0,368575585861653;0,611945604277352;-0,126129344849509;0,140277024841142;4,30953856007756;0,0254495642724938;0,0138475344120024;0,0112375615839617;0,0198855690707676;0,0198855690707676
"7631";"GKIC01073027.1.p1";0,368678928151498;0,611945604277352;-0,128707600383112;0,143175373627823;4,39915362365764;0,0340175955610606;0,0133635080890627;0,0217779563911659;0,0187999628232651;0,0217779563911659
"7632";"GKIC01084776.1.p1";0,368696813867753;0,611945604277352;-0,46137533513934;0,513256817851025;3,27589763763663;0,43715143006507;0,307908666634103;0,143690009486857;0,0409186545661167;0,143690009486857
"7633";"GKIC01173817.1.p2";0,368365410535068;0,611945604277352;0,0893881509533091;0,0993710218034535;5,52294868281933;0,0163894975434751;0,00361296991176233;0,0133149157584019;0,0108283582813742;0,0133149157584019
"7634";"GKIC01202342.1.p1";0,368615746729935;0,611945604277352;-0,127425639640898;0,141730608512345;4,80277718735508;0,0147260463456216;0,0195700384982413;-0,00746585498791564;0,0148657878833806;0,0148657878833806
"7635";"GKIC01228561.1.p1";0,368607232244678;0,611945604277352;-0,328612071074129;0,365495992869533;3,59163965319632;0,221692142078302;0,0316472360353946;0,197359599628066;0,0322003649556227;0,197359599628066
"7636";"GKIC01301081.1.p1";0,368751312678493;0,611945604277352;0,0930175335623096;0,103489098096195;5,88428020734852;0,0177720653353815;0,00296161865130566;0,0153983700768611;0,0100469608877679;0,0153983700768611
"7637";"GKIC01016685.1.p1";0,368821899412808;0,611954475175599;-0,608141599544989;0,676703646250298;4,32445442134029;0,161762505324411;0,765319812565183;-0,698005790780623;0,0196993157464423;0,0196993157464423
"7638";"GKIC01172361.1.p1";0,368898787199144;0,611954475175599;0,351846992879771;0,39157719158742;2,2683751304983;0,153606866298495;0,120899002149613;0,020984789500511;0,141957049801514;0,141957049801514
"7639";"GKIC01194971.1.p1";0,36890153376471;0,611954475175599;0,171034209356986;0,190348307359986;3,60785613976643;0,0209430811488741;0,0302643124369815;-0,0151621124653163;0,03184850718841;0,03184850718841
"7640";"GKIC01169754.1.p1";0,369234507252811;0,612426659150213;-0,232180682097282;0,258579539844959;2,98696522330107;0,0815822747743284;0,0594988810318411;0,0199171507067841;0,055124053413469;0,055124053413469
"7641";"GKIC01096488.1.p1";0,369406885275648;0,612632384532523;0,118214012625398;0,131702316860407;4,78828843876519;0,0287720154608552;0,00824302144094708;0,02149212187288;0,014984087179076;0,02149212187288
"7642";"GKIC01008450.1.p2";0,369563232865812;0,612701829273071;-0,130136638486947;0,145032685040498;4,21624810629211;0,0301667237641386;0,0149547441021339;0,0154388519542554;0,0211043640065338;0,0211043640065338
"7643";"GKIC01049235.1.p1";0,369594811476017;0,612701829273071;-0,13364544526719;0,148952952489057;4,14179448571451;0,0157062775463095;0,0158855134059477;-0,00316178779289022;0,0221493129744074;0,0221493129744074
"7644";"GKIC01195608.1.p1";0,369642162625681;0,612701829273071;0,0804943021586058;0,0897228489709776;5,65350874014619;0,00837889103595336;0,0033303580892583;0,00450282566359997;0,0104699669864026;0,0104699669864026
"7645";"GKIC01210750.1.p1";0,369583439420965;0,612701829273071;-0,836225112349733;0,931982680109222;1,83622039919491;1,44063743389776;0,100320902013218;1,3886934683129;0,267874842749363;1,3886934683129
"7646";"GKIC01156841.1.p1";0,370090489585016;0,613364724564651;-0,219278605997243;0,244647615478771;3,0816389141728;0,0992415388129532;0,0493064263835855;0,0532977834897548;0,0495638509805116;0,0532977834897548
"7647";"GKIC01140514.1.p1";0,370268955790982;0,613580254712086;0,0751144670980329;0,0838359473507964;6,11191578564968;0,00420860703704357;0,00220773486129207;0,00090813078290143;0,00984106411277453;0,00984106411277453
"7648";"GKIC01093021.1.p1";0,370366014105086;0,613660843454452;-0,157608720651459;0,175944224818139;3,92288887087734;0,0513206743027626;0,0207361195608164;0,0323319437195079;0,025662172799045;0,0323319437195079
"7649";"GKIC01030357.1.p1";0,370610225923195;0,613774309371669;-0,299809079637101;0,334858407092032;3,35547698314778;0,185867499495403;0,0427356111737875;0,149487507912292;0,0382684547330067;0,149487507912292
"7650";"GKIC01121035.1.p1";0,37062652127265;0,613774309371669;0,0719160726403014;0,0803261920221896;6,48952651867781;0,00772621626134696;0,00128137301770887;0,00621685626596309;0,009779707767638;0,009779707767638
"7651";"GKIC01203200.1.p1";0,370544539474163;0,613774309371669;0,231179539680621;0,258170252420761;2,96273186129173;0,0719145653688285;0,0575656669727282;0,010408161332628;0,0566946974301279;0,0566946974301279
"7652";"GKIC01224327.1.p1";0,370628236688132;0,613774309371669;0,190761122368493;0,213070165267043;3,6111555628461;0,0752526521262598;0,0297323948594482;0,0480942828438515;0,0317775914313439;0,0480942828438515
"7653";"GKIC01036733.1.p1";0,370855475663214;0,614015307872945;0,0765889452180047;0,0855864735368821;5,91781303253397;0,00587976856665908;0,00255209206268218;0,00249247597858663;0,0100051269987111;0,0100051269987111
"7654";"GKIC01067199.1.p1";0,370873198660677;0,614015307872945;0,193331056574627;0,216051236714561;3,33844109650381;0,0532134135683714;0,0412172244593831;0,00982393555880144;0,0388024387735733;0,0388024387735733
"7655";"GKIC01167771.1.p1";0,370919127349068;0,614015307872945;0,137542340508899;0,153721012288189;4,10586213695151;0,0243493117786228;0,0178301462938506;0,00490289226358285;0,0226786816242735;0,0226786816242735
"7656";"GKIC01062805.1.p2";0,371002080733365;0,614058800787917;-0,114196456961373;0,127651158549003;4,74145583391598;0,0179172315735345;0,0125618533714678;0,0044676825341916;0,0153721208209369;0,0153721208209369
"7657";"GKIC01092570.1.p1";0,371042316732408;0,614058800787917;0,116640932504134;0,130394610506945;4,48065641369205;0,0266038159520433;0,0112644584887256;0,0159955124930061;0,0178831205671451;0,0178831205671451
"7658";"GKIC01147807.1.p1";0,371110905355053;0,614092111864616;-0,107253880172835;0,119917879246084;7,7603049123547;0,0238299667504345;0,00043321470485365;0,0242187243172236;0,0108563055762914;0,0242187243172236
"7659";"GKIC01196458.1.p1";0,371223181487601;0,614197696280309;-0,794178043752842;0,888159031620132;1,53800872246328;1,30710031212033;0,27983421709952;1,07243972366918;0,418831316566792;1,07243972366918
"7660";"GKIC01038084.1.p1";0,371482647211948;0,614325761100628;0,398966630001594;0,446421411023958;2,39539281335664;0,295357375184269;0,22311424217251;0,0767405376983862;0,118529317062841;0,118529317062841
"7661";"GKIC01164182.1.p1";0,37149450026153;0,614325761100628;-0,315112330478005;0,352601863943152;2,59759426367545;0,0892028794205799;0,123343736753168;-0,0503445491579392;0,0897901051717204;0,0897901051717204
"7662";"GKIC01207730.1.p1";0,371409397339758;0,614325761100628;-0,261831733996163;0,292930245232525;2,72320072506021;0,0760733917469629;0,0709759754795144;-0,00319277061542311;0,0761236735010354;0,0761236735010354
"7663";"GKIC01247392.1.p1";0,371436168870376;0,614325761100628;0,116737495203774;0,130610054874593;4,50863126508574;0,0166188483413166;0,0116603867487246;0,00360989659121499;0,0175835899958655;0,0175835899958655
"7664";"GKIC01223115.1.p2";0,37165445666289;0,614510082833004;0,132641013255451;0,148471222228773;4,16713053841145;0,0216179502499256;0,0160031368270939;0,00390629887941151;0,0217860697388017;0,0217860697388017
"7665";"GKIC01143151.1.p1";0,371842999147035;0,614661425148868;-1,0899503546501;1,22051293526616;2,85280461974797;2,46750025753198;0,171844257763685;2,38184458535404;0,0646687052041944;2,38184458535404
"7666";"GKIC01193487.1.p1";0,371832321085612;0,614661425148868;-0,139932065109537;0,156690698218205;4,05756094110842;0,0198482952821675;0,0186712905420023;-0,00156681603625379;0,0234178093004697;0,0234178093004697
"7667";"GKIC01156549.1.p1";0,371936678955107;0,614736089176877;0,0818050776711944;0,0916222614847203;5,63215647924412;0,0128202473554591;0,00386808749320306;0,00922178508210571;0,010522721877496;0,010522721877496
"7668";"GKIC01042284.1.p1";0,372228987113917;0,61473813693569;0,076211393795312;0,0854094911845248;6,44424616639352;0,0120805949903486;0,00161605899591555;0,0108892801773406;0,00977654146390692;0,0108892801773406
"7669";"GKIC01085808.1.p1";0,372127233974958;0,61473813693569;0,260911155724414;0,292338799604938;3,38044128046213;0,141538428558208;0,0365080140716551;0,109998226650269;0,0375153091325933;0,109998226650269
"7670";"GKIC01108065.1.p1";0,372216636145186;0,61473813693569;-0,270931042418871;0,303622379850958;3,77623888373255;0,152667536422278;0,0284374428056764;0,129596642130939;0,0284317721351538;0,129596642130939
"7671";"GKIC01164097.1.p1";0,372134261254346;0,61473813693569;-0,296037160274534;0,331700726678539;2,63555847853144;0,0902978970196693;0,103252763378925;-0,0249426013313476;0,0853621601851969;0,0853621601851969
"7672";"GKIC01164380.1.p1";0,371990252647032;0,61473813693569;-0,403950069690095;0,452477604168698;3,05314786022555;0,339101591478245;0,072245186091396;0,278730783521595;0,0511450771093875;0,278730783521595
"7673";"GKIC01210118.1.p1";0,372126404130535;0,61473813693569;0,136161197834287;0,152562016507875;5,30340843200947;0,0385473474858325;0,00459477417913204;0,0353055153310667;0,0116300799930107;0,0353055153310667
"7674";"GKIC01232045.1.p1";0,372366217273287;0,614884637123676;-0,0902640828522114;0,101187263889203;5,24955159652481;0,0155145501807785;0,00568282592377819;0,010141169840647;0,0118695095734503;0,0118695095734503
"7675";"GKIC01136014.1.p1";0,372456650346102;0,614953833639845;-0,0712066203413453;0,0798386892660171;6,82220892027265;0,00368773486439638;0,00105024528548642;0,00163661959849673;0,00987698266374039;0,00987698266374039
"7676";"GKIC01024904.1.p1";0,372894206543654;0,615302727912682;-0,123212285343947;0,138275278672694;4,2975894465921;0,0200286605944918;0,0127408037006839;0,00608858309510206;0,0200364294856211;0,0200364294856211
"7677";"GKIC01068024.1.p2";0,372984684543078;0,615302727912682;-0,449809631512612;0,504895483042761;2,02559332181205;0,169943381912259;0,234803868747811;-0,100241652030761;0,202200900618445;0,202200900618445
"7678";"GKIC01095972.1.p1";0,372738048275906;0,615302727912682;0,0733616269339296;0,0823033685577944;6,31986474156249;0,00940036364745853;0,0018318751347439;0,00760332868001445;0,00978042968118776;0,00978042968118776
"7679";"GKIC01101850.1.p1";0,372859208000418;0,615302727912682;-0,136503828471696;0,153180528570562;4,07231232724609;0,036658804465143;0,0170358451304645;0,0205661618777306;0,0231886251549472;0,0231886251549472
"7680";"GKIC01107880.1.p1";0,372999670536207;0,615302727912682;0,165325928207905;0,185578354973758;4,19290906451815;0,0536969709265668;0,0376141749893129;0,0174509915381771;0,0214246692988578;0,0214246692988578
"7681";"GKIC01175783.1.p1";0,372951352885018;0,615302727912682;0,404465080085997;0,453966162375316;2,0156346566047;0,0725965749905041;0,148093838647319;-0,117066634718933;0,205195206921433;0,205195206921433
"7682";"GKIC01217984.1.p1";0,37300785636247;0,615302727912682;-0,221538662348327;0,248681408038464;3,10729991728144;0,0483055751122128;0,0578118661428443;-0,0166723916362191;0,0482037499211441;0,0482037499211441
"7683";"GKIC01126304.1.p1";0,373154601966216;0,615384580441943;-0,082299503900267;0,0924111431111806;6,33239951954996;0,0141349443422303;0,00166482208686839;0,0129748682636147;0,00977919683436215;0,0129748682636147
"7684";"GKIC01197789.1.p1";0,373150643719852;0,615384580441943;0,145664799831696;0,163560392791475;3,93396762663354;0,0381544989430671;0,020394014896429;0,0181165607803917;0,0254665601151737;0,0254665601151737
"7685";"GKIC01179336.1.p1";0,373203604724233;0,615385306319515;0,0975923310304579;0,109594142641506;5,09924825762037;0,0198796124521692;0,0056801145395801;0,01490995877698;0,0126593817575401;0,01490995877698
"7686";"GKIC01066223.1.p1";0,373285607546615;0,615434651269313;0,097513526203805;0,109524436746116;5,00867786139297;0,0198533997187056;0,00660423043628025;0,0139596591258123;0,0132615904828544;0,0139596591258123
"7687";"GKIC01072341.1.p1";0,373330663218688;0,615434651269313;0,142268629874396;0,159807169291243;4,00306915810418;0,0198856082491881;0,0194880635762332;-0,00256488672166599;0,0242919330355608;0,0242919330355608
"7688";"GKIC01046421.1.p1";0,373693901222542;0,615896999821758;0,241214546875081;0,271156933201038;3,44045939507357;0,121661391354031;0,0363145509801924;0,0897301617449366;0,0358323412328428;0,0897301617449366
"7689";"GKIC01157972.1.p1";0,373708335829348;0,615896999821758;0,513150298724875;0,576865974325591;2,80389384510529;0,327632547497451;0,50176162893559;-0,198884821909424;0,06870868935232;0,06870868935232
"7690";"GKIC01132031.1.p1";0,373914295211717;0,61615630025005;-0,501767689206556;0,564313225037289;1,73851484634374;0,242578809080775;0,23588473307614;-0,0311115840986459;0,310028551412979;0,310028551412979
"7691";"GKIC01152360.1.p1";0,37398933096141;0,616199818221686;-0,10317148281458;0,11605007191882;4,96866800804041;0,0222807002365647;0,00777164217325164;0,015315705013657;0,013553290470087;0,015315705013657
"7692";"GKIC01223953.1.p1";0,374095654557098;0,616294869285952;-0,652799585953102;0,734450042739461;4,80350304784739;0,289292232407626;0,909854763958618;-0,70881173058508;0,0148598622356601;0,0148598622356601
"7693";"GKIC01125920.1.p1";0,374203496063712;0,616392395959879;-0,140625630631002;0,158250432716715;4,33238489834474;0,0414261615044303;0,0143136767356659;0,0286175223300957;0,0196012070390291;0,0286175223300957
"7694";"GKIC01041236.1.p1";0,374290583123506;0,616455714757092;-0,569753379756575;0,64127823899734;1,51323561921441;0,211771937748988;0,270283228771863;-0,127454816756748;0,434695822333616;0,434695822333616
"7695";"GKIC01035689.1.p1";0,374505806232755;0,616625327452305;0,114577519687499;0,129019299291825;4,5228794068382;0,0160464067286831;0,0111020239217375;0,00365263283231465;0,0174339410892684;0,0174339410892684
"7696";"GKIC01175311.1.p1";0,374539547458995;0,616625327452305;0,139603275030423;0,157210499088175;5,30580540425053;0,0408756512905673;0,00462057711183604;0,0377482360713979;0,0116198418204164;0,0377482360713979
"7697";"GKIC01221472.1.p1";0,374475672107292;0,616625327452305;0,489516091633991;0,551181760364506;2,09870528503217;0,502466476788912;0,184709547789957;0,336092737281783;0,181587407890648;0,336092737281783
"7698";"GKIC01106198.1.p1";0,374598341600296;0,616642008932055;0,116517848540981;0,131229614535428;4,50778246086913;0,0279564461203247;0,0119295106136211;0,0169634559209563;0,0175925666397222;0,0175925666397222
"7699";"GKIC01102590.1.p1";0,374842648846511;0,616964027300037;0,159946017134127;0,18023327286728;3,83762023258088;0,0340846704705398;0,0284467711590044;0,00368361224093388;0,0272401419526265;0,0272401419526265
"7700";"GKIC01148076.1.p1";0,374984036007247;0,617036450367982;-0,151023174701655;0,170229061818903;3,8998992431788;0,0432180591918025;0,0236016482727161;0,0204401372842008;0,0260748091348447;0,0260748091348447
"7701";"GKIC01195276.1.p1";0,374953026362588;0,617036450367982;0,0887896515431203;0,100074692036932;5,2774292224662;0,00504312327722119;0,00542516560046643;-0,00207636700076629;0,0117433098045967;0,0117433098045967
"7702";"GKIC01056543.1.p1";0,375372845485374;0,61747012886146;0,313583669568209;0,35375057598522;2,47164692087087;0,132500110137038;0,107941849223308;0,0173435225457564;0,106582956507907;0,106582956507907
"7703";"GKIC01067869.1.p1";0,375393771523729;0,61747012886146;-0,0822816051606375;0,0928251172125291;6,51695866768991;0,0142436498501173;0,00167816639551699;0,0130929805510883;0,00978280794345677;0,0130929805510883
"7704";"GKIC01103064.1.p1";0,375383549474948;0,61747012886146;-0,10596677151959;0,119542726363988;4,75473427361023;0,0203656355508258;0,00923758409706272;0,0113512505640589;0,0152603532055693;0,0152603532055693
"7705";"GKIC01242781.1.p1";0,375736024794904;0,617952875561456;-0,156160637300562;0,176297293060247;3,7577659752528;0,0513685206697062;0,0225343232335147;0,0307469376928351;0,0287929211456034;0,0307469376928351
"7706";"GKIC01078422.1.p1";0,375827770235903;0,61802355365032;-0,0714096242080367;0,0806332714927779;6,6914560340735;0,00909170440791484;0,00132253319473932;0,00783916886177569;0,00982328018519444;0,00982328018519444
"7707";"GKIC01006531.1.p1";0,376022990461643;0,618184780650639;-0,21728155184249;0,245447149294441;3,66122486392279;0,0995522252156913;0,032050438584549;0,0712255095813383;0,0307260112138203;0,0712255095813383
"7708";"GKIC01277542.1.p1";0,376023381412178;0,618184780650639;0,141952435063723;0,160353461957693;4,19823624235997;0,0424904736084591;0,0168435104416698;0,027236317150017;0,0213509897337206;0,027236317150017
"7709";"GKIC01151647.1.p4";0,376084096348685;0,618204393427232;-0,472385355221707;0,533687657050175;1,84401720007;0,273181040627369;0,223492087657666;0,0278173014970262;0,264775081406972;0,264775081406972
"7710";"GKIC01152848.1.p1";0,376432391034082;0,618696661372748;-0,131701807355485;0,148901606538431;4,20029773961998;0,00838819246961221;0,0166860403239844;-0,012567192009833;0,0213225684126883;0,0213225684126883
"7711";"GKIC01182967.1.p1";0,376801416385105;0,619222869722741;0,0782017305356243;0,0884830013309598;5,7692947164442;0,00325339670354526;0,00319540987861507;-0,00138808034593778;0,0102261470205872;0,0102261470205872
"7712";"GKIC01036072.1.p1";0,377064046329768;0,619328144729658;-0,193471442069542;0,219027876445025;3,25741754056273;0,0520512885140823;0,0406439846679213;0,00898400764161688;0,041595805034965;0,041595805034965
"7713";"GKIC01061332.1.p1";0,377076071807744;0,619328144729658;0,103305803614805;0,116954837626393;6,41138224883173;0,0225897883661658;0,00157285863059992;0,0218758854451989;0,00977577011140221;0,0218758854451989
"7714";"GKIC01083503.1.p1";0,377069800997489;0,619328144729658;0,164884628750582;0,186667165419903;3,60584917686178;0,0248672144704559;0,027841900340976;-0,00732247982153185;0,0318917521948548;0,0318917521948548
"7715";"GKIC01152944.1.p1";0,377109845701866;0,619328144729658;-0,0770394807232539;0,0872243133967061;5,85811564686705;0,00595643000160096;0,00295969241042635;0,0021531384748858;0,0100827318996196;0,0100827318996196
"7716";"GKIC01178575.1.p1";0,377014941208384;0,619328144729658;-1,18718187362865;1,34386326903177;3,17121417962344;2,9826409229532;0,581486215571602;2,51445976017598;0,0451241455791538;2,51445976017598
"7717";"GKIC01148590.1.p1";0,377160939658832;0,61933179050884;-0,152699377090819;0,172905173285876;3,8439320761349;0,0314059027053311;0,0241318575875959;0,00556079145402735;0,0271187691821506;0,0271187691821506
"7718";"GKIC01016131.1.p1";0,377421784125647;0,619531485381077;0,130075892791309;0,147368612187263;4,20899016804738;0,0329487229904001;0,0160267306963315;0,0177106839028498;0,0212032827745256;0,0212032827745256
"7719";"GKIC01018513.1.p1";0,377401297804523;0,619531485381077;-0,531273613549577;0,601877037095184;4,07703714308567;0,106066618548637;0,597894362406158;-0,567386415274887;0,0231158680780901;0,0231158680780901
"7720";"GKIC01205245.1.p1";0,377474682376492;0,619531485381077;0,250681577141256;0,284039510355653;2,85412623115753;0,0940350160498411;0,0737419183072384;0,0175545284549616;0,0645639847380405;0,0645639847380405
"7721";"GKIC01217205.1.p1";0,377478109108846;0,619531485381077;0,14313463375956;0,162182573620023;3,93428579635961;0,0192398774629931;0,0196302050531778;-0,00356664582838044;0,0254609729799896;0,0254609729799896
"7722";"GKIC01161712.1.p1";0,377529375501967;0,619535385439125;-0,0752947049060212;0,0853238741572532;6,03657543382522;0,00405974362072435;0,00259012500934375;0,00033780987716497;0,00989015527843244;0,00989015527843244
"7723";"GKIC01105035.1.p1";0,37769395929774;0,6196076323535;-0,246550006586277;0,279486605039202;4,04337224088995;0,128957347922683;0,017067744782712;0,116839847896727;0,0236411934120826;0,116839847896727
"7724";"GKIC01173156.1.p1";0,377720088378377;0,6196076323535;0,259453237726021;0,294129690050333;2,77975208768062;0,0930905308730723;0,0774812730842534;0,0111475985120567;0,0708254833199271;0,0708254833199271
"7725";"GKIC01221300.1.p1";0,377683693248967;0,6196076323535;-0,621378474364694;0,704373221771064;3,35662371096019;0,405971452901306;0,812295408418539;-0,457510650675417;0,0382331096640015;0,0382331096640015
"7726";"GKIC01129210.1.p1";0,378156974609392;0,620003258151147;0,122608118824938;0,139122326871358;5,07828158338436;0,0319451028492273;0,00654236452420806;0,0266376729056796;0,0127907107311513;0,0266376729056796
"7727";"GKIC01132032.1.p1";0,378078824977528;0,620003258151147;-0,755099427862457;0,856664115109267;1,61237205402395;1,21129776472512;0,140031307383797;1,11803738881496;0,374596929636678;1,11803738881496
"7728";"GKIC01183769.1.p1";0,378048581788172;0,620003258151147;-0,127322202579713;0,144438521911547;5,78308209833016;0,0344352503799178;0,00316204435728811;0,0326022184061277;0,0102015498934006;0,0326022184061277
"7729";"GKIC01196266.1.p1";0,378156944016231;0,620003258151147;-0,26850794787717;0,3046735277702;4,24418676988606;0,0741127170725481;0,138400949135487;-0,0741844948449588;0,0207292654769792;0,0207292654769792
"7730";"GKIC01024340.1.p1";0,378535501636745;0,620142453360159;-0,0763273827163;0,0866767723132507;5,95254733820652;0,0076656716398478;0,00291286360551004;0,00428850144151161;0,00996632986644958;0,00996632986644958
"7731";"GKIC01061104.1.p1";0,378521150740763;0,620142453360159;0,537346730959766;0,610188332895515;1,62820483840419;0,163783615658358;0,272479004561213;-0,174935754664834;0,365800655327599;0,365800655327599
"7732";"GKIC01102756.1.p1";0,378300530560617;0,620142453360159;-0,149345891650087;0,169512459433593;4,89884217988567;0,0474218756768253;0,00809872182736118;0,0411603762924542;0,0140906407664159;0,0411603762924542
"7733";"GKIC01136256.1.p1";0,378367132029077;0,620142453360159;0,165334347342594;0,187686091108266;3,60427198678677;0,047618926222982;0,0284617514706573;0,019308806941652;0,0319257950359148;0,0319257950359148
"7734";"GKIC01179360.1.p1";0,378522258891378;0,620142453360159;-0,107347614544636;0,121899716557496;4,65727832757308;0,00906956375014024;0,00935784065130479;-0,00242528198488179;0,0161156580289199;0,0161156580289199
"7735";"GKIC01229911.1.p1";0,378486103667803;0,620142453360159;-0,402794394500563;0,457362742850743;2,61450758245721;0,345184776280243;0,0845143286617942;0,274081120277557;0,0877837904643646;0,274081120277557
"7736";"GKIC01216570.1.p1";0,378704075362398;0,620338423344404;-0,522228731441353;0,59324853680641;1,63180156424785;0,271802753327172;0,239500763281783;-0,00684243572672324;0,363831510586125;0,363831510586125
"7737";"GKIC01197378.1.p2";0,378783551474302;0,620388414667488;-0,756514151876349;0,85953857056103;1,38625284779255;1,21895612382848;0,45206786912946;0,814457652496996;0,525856235225209;0,814457652496996
"7738";"GKIC01014108.1.p1";0,379073422959785;0,62073427140051;0,072519612161417;0,0824456732437825;6,29655793203425;0,00186969870573132;0,0018692693334269;-0,00142874888016379;0,00978322615792262;0,00978322615792262
"7739";"GKIC01017608.1.p1";0,379130119122729;0,62073427140051;0,104401640858099;0,118705646266199;4,69982836290364;0,00830830978882596;0,00842387413430873;-0,00219094328389934;0,0157321780750787;0,0157321780750787
