"";"target_id";"pval";"qval";"b";"se_b";"mean_obs";"var_obs";"tech_var";"sigma_sq";"smooth_sigma_sq";"final_sigma_sq"
"5985";"GKIC01025557.1.p1";0,298068119386922;0,624421653327034;0,390172953018609;0,374955329239288;4,96625828517013;0,244340693683421;0,00754325236401289;0,233470745793032;0,0455240840631443;0,233470745793032
"5986";"GKIC01084537.1.p1";0,298275501619896;0,624421653327034;-0,494901118319993;0,47580303923041;2,94904914743324;0,393391365033959;0,0947061642763333;0,293388462250915;0,114378431827022;0,293388462250915
"5987";"GKIC01126715.1.p1";0,298229543565204;0,624421653327034;-1,20664412065764;1,1599697632701;2,74427246160297;2,33818265497775;0,516222842596848;1,79039976031898;0,13675229739508;1,79039976031898
"5988";"GKIC01169569.1.p1";0,298206008128336;0,624421653327034;-0,435153529799504;0,418300923574409;4,09883097808292;0,304067687946567;0,0366159338995979;0,263342344951608;0,0632698006642134;0,263342344951608
"5989";"GKIC01180948.1.p1";0,298367986183061;0,624421653327034;-0,184203353756617;0,177128904973455;4,8978942471773;0,01649928830925;0,00725896933820983;0,000906733592254986;0,0465261431939532;0,0465261431939532
"5990";"GKIC01217071.1.p1";0,298342428741696;0,624421653327034;-0,17802698877462;0,171180692546698;5,13403948727551;0,039614347473274;0,00681232513558643;0,0298585116956021;0,0434210968657286;0,0434210968657286
"5991";"GKIC01258486.1.p1";0,298297519046578;0,624421653327034;0,51753376509595;0,497584972880444;2,98546817687926;0,430227206913301;0,0627893978139799;0,361651982591333;0,111073412009986;0,361651982591333
"5992";"GKIC01288348.1.p1";0,298169465768697;0,624421653327034;0,238827744749256;0,229561072019763;4,63054703167105;0,0915800344560937;0,00906193069046992;0,0812779878012946;0,051011308438133;0,0812779878012946
"5993";"GKIC01117590.1.p1";0,298450398883467;0,624489905222538;-0,508106184622968;0,488675380715933;5,88267149844687;0,252087149849606;0,369595131085972;-0,155606629501453;0,0397825164303633;0,0397825164303633
"5994";"GKIC01212711.1.p1";0,298635163043559;0,624772263024063;-0,164254484225327;0,158033543997025;5,86493491006542;0,0275583335665955;0,00303190664360121;0,020787967148955;0,0397816951191296;0,0397816951191296
"5995";"GKIC01162133.1.p1";0,298816004883398;0,62504632214142;0,163353930147242;0,157225928406737;6,09966064982112;0,0291026750907056;0,00229606602478643;0,0234781704287861;0,0400810640838312;0,0400810640838312
"5996";"GKIC01027587.1.p1";0,298912659954389;0,62514422211942;-0,636259463632172;0,612513554950201;1,81294494697039;0,559699831540275;0,270540661507199;0,26230161460576;0,3726128042032;0,3726128042032
"5997";"GKIC01219455.1.p1";0,299005689666947;0,625234508658249;0,834303039524786;0,803320563331502;1,60796761115647;1,12076605689043;0,426181121261469;0,680088468689232;0,47668078136842;0,680088468689232
"5998";"GKIC01071953.1.p1";0,299349194123472;0,625848431862012;-0,253938872439429;0,244682525550735;5,52724815786002;0,103952183567211;0,00965746870048334;0,0929760255450354;0,040563458194772;0,0929760255450354
"5999";"GKIC01205034.1.p1";0,299483605915323;0,626025073875338;-0,302274522515438;0,291337308331461;4,02234371407051;0,147359149454583;0,0222701298109104;0,12323403114764;0,0651317686570191;0,12323403114764
"6000";"GKIC01072884.1.p1";0,299574168548454;0,626086861764058;-1,25551737711233;1,21031571471678;2,83093110461617;2,54304129448085;0,497483776924139;2,01371187328795;0,126486454225307;2,01371187328795
"6001";"GKIC01179345.1.p1";0,299613018935097;0,626086861764058;0,286486765418755;0,276194751195625;5,82921552179261;0,132426391342905;0,00292347302532056;0,127848310839845;0,0397918554821665;0,127848310839845
"6002";"GKIC01078541.1.p1";0,299955343718116;0,626280387982879;-0,264105040010476;0,254797501828401;3,52045514338606;0,0562595867333801;0,03017279892902;0,0134239146965441;0,0811216586789698;0,0811216586789698
"6003";"GKIC01121015.1.p1";0,299907276188604;0,626280387982879;0,176961854181717;0,170708420207575;5,9396817880971;0,0505778061383603;0,00289100855268586;0,0470656166983416;0,039810590374637;0,0470656166983416
"6004";"GKIC01156719.1.p1";0,299916798989988;0,626280387982879;-0,407278381496516;0,392893820763651;5,32172531243262;0,267915272001635;0,0928681688297647;0,17175849584611;0,0417679361426967;0,17175849584611
"6005";"GKIC01164099.1.p1";0,299872066605766;0,626280387982879;-0,504800128946342;0,486926152453957;5,91644014565406;0,411516731400661;0,0037485999869795;0,402703533630645;0,039794539913809;0,402703533630645
"6006";"GKIC01175623.1.p1";0,299947970755885;0,626280387982879;0,173465736201769;0,167349937641888;7,26850728549146;0,0127397828620845;0,000663100987853706;0,00430794302858329;0,0473471875185644;0,0473471875185644
"6007";"GKIC01024455.1.p1";0,3001252867551;0,626426613833049;-0,412327203402312;0,397935947637848;5,03624831430756;0,274793947079353;0,00785826554514779;0,26360405175045;0,0445766040335687;0,26360405175045
"6008";"GKIC01097727.1.p1";0,3001214207388;0,626426613833049;-0,237667119134497;0,229370104586596;5,12003338708939;0,0912968239737201;0,00574257044966144;0,0844471064841657;0,0435729680770361;0,0844471064841657
"6009";"GKIC01013557.1.p1";0,300474857780935;0,626829694260396;-0,713178080913541;0,688784361146548;5,39947309655164;0,338627967374037;0,772053541675403;-0,540085000859309;0,0412445660275543;0,0412445660275543
"6010";"GKIC01098771.1.p1";0,30051835102819;0,626829694260396;0,34914536173802;0,337233451588827;4,30145358584005;0,197295567993069;0,0152502437332257;0,179709300616226;0,0585634421203225;0,179709300616226
"6011";"GKIC01103596.1.p1";0,300405069757771;0,626829694260396;-0,367173509699219;0,354563417880358;5,8022276188268;0,218112135062814;0,0033003906629684;0,212211410421034;0,0398102799246777;0,212211410421034
"6012";"GKIC01214238.1.p1";0,300418645389494;0,626829694260396;0,341313035517529;0,329600345159471;3,89401940994602;0,188479007388686;0,0217983084462806;0,164435498746706;0,0685122296969091;0,164435498746706
"6013";"GKIC01045817.1.p1";0,300620205064173;0,626937863213826;0,179139978263674;0,173064664515927;5,03750580771966;0,0367747127822146;0,00678479660451471;0,0263421849699224;0,0445604230023603;0,0445604230023603
"6014";"GKIC01057997.1.p1";0,300823923671367;0,627154115185193;0,224262871021829;0,21674860191001;4,24896214228639;0,0633960428731004;0,0207591830705445;0,0380724676963922;0,0597778850950739;0,0597778850950739
"6015";"GKIC01135828.1.p1";0,300799847512014;0,627154115185193;0,23561537206097;0,227709377760464;5,92076464629283;0,089934973471919;0,00267443277095483;0,086213957034858;0,0397970523588563;0,086213957034858
"6016";"GKIC01106905.1.p1";0,300910172103564;0,627229647303638;-0,474044045616384;0,458242235357069;2,24069061033437;0,291821145222304;0,131851378002328;0,141287908086945;0,228124529880603;0,228124529880603
"6017";"GKIC01001993.1.p1";0,301059303122271;0,627331947682499;-0,321364182669693;0,310747667945892;2,98438147577733;0,12856521255443;0,0543700062396118;0,064499698687546;0,111168473418349;0,111168473418349
"6018";"GKIC01135821.1.p1";0,301026348776015;0,627331947682499;0,227723834709003;0,220185789844083;4,40234181583338;0,0840763014688245;0,0142425059622834;0,0688691204078812;0,0561566543154935;0,0688691204078812
"6019";"GKIC01125215.1.p1";0,301220964721711;0,627484107283447;0,214414349714603;0,207400355687062;6,44409365854474;0,0745851574454668;0,00157965816521842;0,0721601833304155;0,0414230560550304;0,0721601833304155
"6020";"GKIC01203270.1.p1";0,301232402380092;0,627484107283447;0,186170393889337;0,1800845865568;6,70499310565075;0,0562319163250222;0,00130714904686153;0,0542879223508531;0,0428887500910614;0,0542879223508531
"6021";"GKIC01119978.1.p1";0,301387733569139;0,627703401255107;0,306888003927703;0,296951408748591;5,9542498718711;0,152880269355313;0,00282506175421049;0,148340891087686;0,0398238072433828;0,148340891087686
"6022";"GKIC01018913.1.p1";0,301449496175548;0,627727778485781;-0,263428611212165;0,254931738360636;4,16931224008349;0,112670168378014;0,0158428440529044;0,0955689123303684;0,0616143262561794;0,0955689123303684
"6023";"GKIC01053430.1.p1";0,301694537494385;0,627933921008444;0,188135325872924;0,182159344981079;5,32299229730565;0,0575157244745684;0,00487341492746492;0,0520100598678535;0,0417587049127404;0,0520100598678535
"6024";"GKIC01180773.1.p1";0,301629142480256;0,627933921008444;-1,59805749428013;1,54708707220391;3,82681973085833;4,14890851426493;0,463084341948011;3,64002150201852;0,0704670898343447;3,64002150201852
"6025";"GKIC01204199.1.p1";0,301698714041138;0,627933921008444;-0,421407865686367;0,408025678455103;2,54290596207052;0,142594372571592;0,119421204230654;-0,00919410203468904;0,165981574532912;0,165981574532912
"6026";"GKIC01007360.1.p1";0,301770962925746;0,627955060013643;-0,191770322317483;0,185708234774249;4,68984567152649;0,0268973968983813;0,00924096573597198;0,0104270454489137;0,0498805459148296;0,0498805459148296
"6027";"GKIC01193932.1.p1";0,301809022863016;0,627955060013643;0,210118960389248;0,203492870672087;4,38770678826845;0,0472598392981998;0,0144796344527697;0,0270950375570502;0,0565078199718587;0,0565078199718587
"6028";"GKIC01030257.1.p1";0,301868219217888;0,627974032679548;-0,648405076338242;0,628034555982202;3,95372107021082;0,683590331588574;0,176291701253462;0,4998695619027;0,0668904730411434;0,4998695619027
"6029";"GKIC01063225.1.p1";0,302063491948162;0,62806768181561;-0,221418523159875;0,214549004580877;4,41022362556632;0,0797664397804358;0,0127584692197358;0,0661522885516557;0,0559677209443987;0,0661522885516557
"6030";"GKIC01105344.1.p1";0,302028947093651;0,62806768181561;0,162728616516836;0,157668688043707;5,92027283593519;0,0427261993939678;0,00281938468982971;0,0393729908228803;0,0397967556348968;0,0397967556348968
"6031";"GKIC01120292.1.p1";0,301997862412994;0,62806768181561;-0,225607721144585;0,21857855784922;4,07954965208125;0,0511006618145918;0,0181713093638568;0,0256984526399209;0,0637314094100489;0,0637314094100489
"6032";"GKIC01169834.1.p1";0,302250675939224;0,628352698321929;-0,189134981105454;0,183338031485904;4,79884557356111;0,0504144812406972;0,00954854349910808;0,0386841341916393;0,048073457282251;0,048073457282251
"6033";"GKIC01060908.1.p1";0,302465703641753;0,628695495386638;-0,312152696116157;0,302719885535172;6,27599749055448;0,158753128909921;0,017521146968317;0,139574845771845;0,0406642879986979;0,139574845771845
"6034";"GKIC01072374.1.p1";0,302599665513393;0,628869705922763;0,199404268096355;0,193432143037025;8,45290728371943;0,0638011074028577;0,000250575175527864;0,0626780466901725;0,0638911287557223;0,0638911287557223
"6035";"GKIC01191384.1.p1";0,302659588680061;0,628890015252354;-0,542299966331801;0,526123374938937;1,98739247409134;0,152863223272785;0,170865402093029;-0,0882601353600213;0,303658836176349;0,303658836176349
"6036";"GKIC01231978.1.p1";0,302753451966214;0,628980829631597;-0,448484499911723;0,435190864557144;2,96028662764115;0,32802679703744;0,0672499802326003;0,257420457357105;0,113332006293716;0,257420457357105
"6037";"GKIC01021594.1.p1";0,303587452588023;0,630051448272242;-0,567110840484462;0,551250980788804;2,00216230819221;0,443198342846479;0,222413552020314;0,199156560402892;0,298519551672174;0,298519551672174
"6038";"GKIC01037663.1.p1";0,303548948972652;0,630051448272242;0,27996753181243;0,272116272154903;5,41530246588997;0,128176613350442;0,00432477978402938;0,122613389767081;0,0411484476513131;0,122613389767081
"6039";"GKIC01068059.1.p1";0,303551311723742;0,630051448272242;0,163696440387635;0,159106602450093;6,56621526033063;0,0186989101994549;0,00133227802885283;0,0119190343491509;0,0420647121595106;0,0420647121595106
"6040";"GKIC01083662.1.p1";0,303620486595627;0,630051448272242;-0,22285533673262;0,216637748842016;4,10966096657952;0,073357955849354;0,0174422845917814;0,0535594334753713;0,0630124255053665;0,0630124255053665
"6041";"GKIC01147626.1.p1";0,303400682467637;0,630051448272242;0,221776110173124;0,215490653936579;4,7123220841811;0,0803902150610267;0,00968859751775624;0,0699163543691255;0,0494846414763942;0,0699163543691255
"6042";"GKIC01151994.1.p1";0,30337845746754;0,630051448272242;-0,71627968024299;0,695947287385108;3,03468073856294;0,838505632692129;0,131659078682751;0,698642567292146;0,106982372179432;0,698642567292146
"6043";"GKIC01207997.1.p1";0,30353160404058;0,630051448272242;0,23803408560567;0,231350486251399;3,82401776816225;0,0892401965121118;0,021201776233865;0,0664600964114827;0,07055201946115;0,07055201946115
"6044";"GKIC01010166.1.p1";0,303760690465508;0,630139111436113;-0,974723128644135;0,947803458266091;1,89538862474964;1,55478347286275;0,109050550812481;1,43094612718951;0,338041652601892;1,43094612718951
"6045";"GKIC01071076.1.p1";0,30376323194827;0,630139111436113;-0,4188332670517;0,407268170523271;5,41318672087767;0,287073748341732;0,00594276464133413;0,278401285738161;0,0411610959264046;0,278401285738161
"6046";"GKIC01217729.1.p1";0,303838100632443;0,630190172333912;0,197792553131549;0,192360757258896;4,66730275173725;0,0640386282115361;0,00854906985238762;0,0548840631759827;0,050296311085175;0,0548840631759827
"6047";"GKIC01055973.1.p1";0,303966248276051;0,630311911961504;-0,562064828292236;0,546774236190443;2,11842465003754;0,517350628003255;0,199053009748349;0,313453388014466;0,261406834281102;0,313453388014466
"6048";"GKIC01066086.1.p1";0,303997324046505;0,630311911961504;0,190466467928556;0,185296864419688;5,73886649057148;0,0594148900640062;0,00348336913328107;0,0553765073760362;0,039891400343651;0,0553765073760362
"6049";"GKIC01054594.1.p1";0,30407967879997;0,630378438114007;0,317202712920146;0,308645818721766;7,15259974696448;0,164836790901728;0,000816255842420619;0,162490443725173;0,0462761095176717;0,162490443725173
"6050";"GKIC01088394.1.p1";0,304185052609174;0,630492654499016;-0,667520579931263;0,649655021521985;1,64180609663818;0,416372109918218;0,26599385273385;0,0808811164371192;0,457523256389688;0,457523256389688
"6051";"GKIC01011741.1.p1";0,304295419788454;0,630512981518046;0,23784100016823;0,231528245551873;3,83650648028825;0,0762978642309276;0,0217191371258438;0,0504434400560613;0,0701757117112905;0,0701757117112905
"6052";"GKIC01205347.1.p1";0,30427115732638;0,630512981518046;-0,372400058462116;0,362497661580067;2,68620725720874;0,1985424725913;0,0809031204407456;0,109799799739926;0,144361830389568;0,144361830389568
"6053";"GKIC01019268.1.p1";0,304398046491668;0,63062142788791;-0,245989637131409;0,239511425687957;3,76542564418451;0,0354027033512654;0,0259419954653062;-0,00420534626985951;0,0723992440233985;0,0723992440233985
"6054";"GKIC01059351.1.p2";0,304479861978521;0,630686730956499;0,201944348796875;0,196659351853089;5,76088805039813;0,0669017209621082;0,00324533449330545;0,0630544952288838;0,03985705220923;0,0630544952288838
"6055";"GKIC01184123.1.p1";0,304532360013522;0,630691295552365;0,208998773156512;0,203551253784381;6,14710802910261;0,0716703005048274;0,00225167212516687;0,0687765214471651;0,0402108496058535;0,0687765214471651
"6056";"GKIC01152978.1.p1";0,304584841357645;0,630695824079403;-0,16980572351718;0,165397713047956;6,28589720308362;0,0473188574704752;0,00212547931533782;0,0447712123672232;0,0407047665027564;0,0447712123672232
"6057";"GKIC01169565.1.p1";0,304717040198896;0,630865392784243;-0,558257103466529;0,543913894245869;3,8840203019299;0,511675032954105;0,125334012946803;0,381824257373835;0,0687937451861847;0,381824257373835
"6058";"GKIC01024649.1.p2";0,304827296176095;0,630989483996077;-0,81175779219428;0,791081765032657;1,54522980973727;1,08228643086402;0,177880465828573;0,894937292400886;0,51450953819887;0,894937292400886
"6059";"GKIC01211099.1.p1";0,304934505157968;0,631107228037782;-0,328741807299121;0,320439555951474;3,00964168001942;0,165340505221299;0,0670127819440625;0,0943428497387674;0,109012662087442;0,109012662087442
"6060";"GKIC01136994.1.p1";0,305048936894395;0,631135731505645;0,507083292747388;0,494394060520181;2,56417482647664;0,422645971763341;0,114397605611601;0,304617515092913;0,162497023424367;0,304617515092913
"6061";"GKIC01239753.1.p1";0,305035268564559;0,631135731505645;-0,163099128186423;0,159013247929912;6,53471186271154;0,0168074460513859;0,00145427995483066;0,00959420081020198;0,0418917995032602;0,0418917995032602
"6062";"GKIC01036554.1.p1";0,305173918652586;0,631290158347645;0,804210389534468;0,784288514214493;2,91207127127139;0,539414174860721;0,936520454354109;-0,510967793310448;0,117951214552365;0,117951214552365
"6063";"GKIC01128255.1.p1";0,305235254708547;0,63131289692317;-0,258281290419669;0,251915100857311;3,84834865185675;0,10971866148017;0,0262171920219564;0,0825734674750996;0,0698240942432527;0,0825734674750996
"6064";"GKIC01097671.1.p1";0,305438265577074;0,631420351192962;-0,164141349582784;0,160162762809854;5,61815954162285;0,0392712413619349;0,00377215593916398;0,0341159453604639;0,0402028907880686;0,0402028907880686
"6065";"GKIC01109353.1.p1";0,305412766172793;0,631420351192962;0,237787205743619;0,232011300193577;5,54903453432055;0,0930539920865508;0,00391864289998231;0,0883600601014702;0,0404680686876154;0,0883600601014702
"6066";"GKIC01139277.1.p1";0,30539826395028;0,631420351192962;-0,33263807252518;0,324548485908386;5,35673601036995;0,182087624520113;0,00544679276654717;0,175121869585612;0,0415215231960054;0,175121869585612
"6067";"GKIC01021394.1.p1";0,305592015751089;0,631453350883261;-0,462519023187634;0,45145161621671;2,36864822636833;0,192148682748333;0,15070238940822;0,00653071098334124;0,198683716508374;0,198683716508374
"6068";"GKIC01025689.1.p1";0,305768563322576;0,631453350883261;-0,248334542722417;0,242480754250122;4,46323170943616;0,101615607433627;0,0127558762400737;0,0880388372142831;0,0547062335911712;0,0880388372142831
"6069";"GKIC01040611.1.p1";0,305738460776889;0,631453350883261;-0,280045722915712;0,273427414187935;4,51741988197338;0,129210960305968;0,0124971116591859;0,115667261191387;0,0534481620645892;0,115667261191387
"6070";"GKIC01149786.1.p1";0,305827287284913;0,631453350883261;-0,501092073093393;0,489339646220825;3,96295931572334;0,413817060724185;0,0267931823088221;0,383698170885787;0,0666477405207506;0,383698170885787
"6071";"GKIC01180181.1.p1";0,305857069638351;0,631453350883261;0,197112380785594;0,192501233574654;5,62602363422912;0,0640391186565093;0,00356625742374031;0,0599595567381402;0,040176229402553;0,0599595567381402
"6072";"GKIC01181673.1.p1";0,30581380086497;0,631453350883261;-0,447491667097394;0,436984179216121;2,53257946484244;0,330007044727869;0,125902948864923;0,201448776081112;0,167710397411274;0,201448776081112
"6073";"GKIC01197493.1.p1";0,305542240059779;0,631453350883261;0,254034923494267;0,247930720109073;6,02450176320184;0,106251986349644;0,00236414145483615;0,103012387643112;0,039920473493772;0,103012387643112
"6074";"GKIC01278942.1.p1";0,305652509940423;0,631453350883261;0,320132838618669;0,312511611439821;4,17453907833044;0,168800734510175;0,0164308951385145;0,150992260206709;0,0614930621369919;0,150992260206709
"6075";"GKIC01068506.1.p1";0,306169160194508;0,631889609749693;0,39876356690728;0,389686458228623;2,48384482419106;0,100191766765437;0,0841165029112744;-0,018404913864504;0,176207272620328;0,176207272620328
"6076";"GKIC01090122.1.p1";0,306138706088823;0,631889609749693;0,888633304461141;0,86835054915238;1,75883854272914;1,30280929453249;0,135879539805079;1,1567479051319;0,397428590547688;1,1567479051319
"6077";"GKIC01028014.1.p1";0,306315637588438;0,632087887997205;0,343364444213886;0,335650024976794;5,73422557611806;0,194629667967121;0,00320157204031866;0,189931466702977;0,0398994938512455;0,189931466702977
"6078";"GKIC01017791.1.p1";0,306437826405125;0,632234250605466;0,597452628577584;0,584177127749692;1,79489915725429;0,284880392712608;0,204328049200333;0,0151456871767641;0,380694093518318;0,380694093518318
"6079";"GKIC01137249.1.p1";0,306487401071023;0,632234250605466;0,522698034018207;0,51113597771677;2,22529833180008;0,451289478099683;0,155882135329152;0,291992129327669;0,232020349150043;0,291992129327669
"6080";"GKIC01067507.1.p2";0,306671850230759;0,63251069110094;0,197935458478152;0,193630958469547;4,53244997259305;0,0573744918867551;0,0111660346598177;0,044250745642132;0,0531075906164718;0,0531075906164718
"6081";"GKIC01057355.1.p1";0,306870868157098;0,632550774157045;0,276650797490793;0,270745849216937;3,34518172166647;0,0697434331598529;0,0373094327474777;0,0201418880435601;0,0883533927408655;0,0883533927408655
"6082";"GKIC01107860.1.p1";0,307210739748048;0,632550774157045;-0,166273036297157;0,162838409637906;5,88313363539736;0,0457795602475684;0,00258657003506294;0,0428700259421984;0,039782588961015;0,0428700259421984
"6083";"GKIC01112553.1.p1";0,307124925269564;0,632550774157045;0,226016334165095;0,221308353035958;4,11389880706237;0,08456294826482;0,0156821100217211;0,0682791250471162;0,0629120560012492;0,0682791250471162
"6084";"GKIC01126318.1.p1";0,306977911366168;0,632550774157045;-0,214714674138154;0,210178221921847;4,45696322176415;0,0762790903261139;0,0127053717696574;0,0630230024650209;0,0548542131476995;0,0630230024650209
"6085";"GKIC01126957.1.p1";0,307274169201745;0,632550774157045;-0,18698398118694;0,183145551506412;4,71922970336262;0,0377928260826761;0,0081341905943556;0,025229883257821;0,0493668831826518;0,0493668831826518
"6086";"GKIC01138229.1.p1";0,307094689505834;0,632550774157045;-0,160967589430937;0,157604739579676;5,90041962054288;0,013419598914627;0,00279443258818812;0,00442546387603618;0,0397871455912016;0,0397871455912016
"6087";"GKIC01139962.1.p1";0,306965615808597;0,632550774157045;0,203187035078565;0,198889081100575;4,40333369936177;0,0210072782388428;0,0116789030717502;-0,000625016461944981;0,0561328682100174;0,0561328682100174
"6088";"GKIC01156653.1.p1";0,307287095536105;0,632550774157045;0,163024334206634;0,159682018037804;6,5947655502101;0,044019619419041;0,00132144634855091;0,0423900054536642;0,0422259004305256;0,0423900054536642
"6089";"GKIC01156847.1.p1";0,307091581333614;0,632550774157045;-0,394837523946965;0,386586302931631;3,10607847302837;0,25804043382523;0,058842804983984;0,19735542864061;0,101719376584964;0,19735542864061
"6090";"GKIC01171751.1.p1";0,307296596185384;0,632550774157045;-0,406116479866602;0,397798114364614;2,64890257479106;0,0898401043364324;0,12168940311779;-0,0704289105606672;0,149584893668569;0,149584893668569
"6091";"GKIC01186399.1.p1";0,306777052580918;0,632550774157045;-0,17825046484554;0,174411983264728;7,66483807315788;0,0357616739335636;0,000470686326592013;0,0315496441476323;0,0516770963699833;0,0516770963699833
"6092";"GKIC01268841.1.p1";0,30709060322864;0,632550774157045;0,229595014634127;0,224796537875388;7,13937817481601;0,0872517965567565;0,000748373141900511;0,0858804556136895;0,0461592243093694;0,0858804556136895
"6093";"GKIC01095972.1.p1";0,307409061984861;0,63257460408437;0,180305373357774;0,176653297224712;6,83324597971433;0,0538691327895712;0,00123441207402485;0,0522622520751682;0,0437427968125927;0,0522622520751682
"6094";"GKIC01102522.1.p1";0,307401632732515;0,63257460408437;-0,348272563416409;0,341213080006809;4,41582203356571;0,20097874521923;0,0133793871924046;0,186208668752281;0,0558336536700097;0,186208668752281
"6095";"GKIC01180813.1.p1";0,307522438617571;0,632704082077824;0,252238519065202;0,247187368714089;5,59479467570854;0,105466356216909;0,00397272820434224;0,100772863655878;0,0402862731958901;0,100772863655878
"6096";"GKIC01139313.1.p1";0,307611364791486;0,632783220880124;-0,276071013746846;0,270592348989544;4,13531624748864;0,126376086082745;0,0174812477977725;0,108039128199391;0,0624074878452022;0,108039128199391
"6097";"GKIC01036073.1.p1";0,307879329682287;0,632958258945275;-0,192928567930548;0,189204653332172;4,60154959560118;0,0309622708615522;0,00976379037465729;0,01462930071964;0,0516048967839952;0,0516048967839952
"6098";"GKIC01054549.1.p1";0,307898355627287;0,632958258945275;-0,207924899217493;0,203919544788233;4,54384585561249;0,0717567621279443;0,012370151702;0,0589153010065259;0,0528522925195055;0,0589153010065259
"6099";"GKIC01066886.1.p1";0,307845493042955;0,632958258945275;-1,04778387941688;1,02748764385137;2,04333740106325;1,82185867122916;0,10715405866362;1,7026702697945;0,284713809483298;1,7026702697945
"6100";"GKIC01223077.1.p1";0,307807645506653;0,632958258945275;-0,378397258560089;0,371038434471948;5,24441541239812;0,237580595589361;0,00696822763101225;0,229036663549663;0,0423773941434992;0,229036663549663
"6101";"GKIC01064649.1.p1";0,308047020513934;0,633160078224018;-0,259454989407454;0,254535196472264;4,57188969404915;0,111787920784084;0,0106011228099141;0,100464305035527;0,0522359738090514;0,100464305035527
"6102";"GKIC01059443.1.p1";0,308598795413057;0,633671015961967;-0,251398698833127;0,246913129977623;4,09569733703365;0,105151935586207;0,0188330135579436;0,085680290022651;0,0633445174912531;0,085680290022651
"6103";"GKIC01093811.1.p1";0,308558264052129;0,633671015961967;-0,466542226238893;0,458179581636714;6,30442710041057;0,362086941145118;0,00228451699339255;0,357592961341683;0,0407823697810044;0,357592961341683
"6104";"GKIC01114014.1.p1";0,308412029540578;0,633671015961967;0,280170802909232;0,275065657970498;3,26971850797389;0,107425195509369;0,0376957723179784;0,0643016581323034;0,0920089983015812;0,0920089983015812
"6105";"GKIC01120252.1.p1";0,308596697073218;0,633671015961967;0,294762463911243;0,289501923544204;6,21891820885101;0,144554779659999;0,0022098982844609;0,141466725262615;0,0404461438157692;0,141466725262615
"6106";"GKIC01151213.1.p1";0,308386628586878;0,633671015961967;-0,588319608862669;0,577569190077942;3,91252256973493;0,575443088231078;0,0324130213017133;0,539448983259355;0,0679991409702767;0,539448983259355
"6107";"GKIC01194731.1.p1";0,308520371966027;0,633671015961967;-1,10430746142282;1,08442810448193;2,40482019633589;2,02840472523013;0,065641835366837;1,95033127398791;0,191243689580075;1,95033127398791
"6108";"GKIC01170174.1.p1";0,308662898504609;0,633698878069384;-0,161757845531347;0,158892741629749;5,7212650915741;0,00991810266283469;0,00335671343704886;-0,000426053301399365;0,0399236922931539;0,0399236922931539
"6109";"GKIC01067391.1.p1";0,308857533184301;0,633994674436264;0,506289353239863;0,497521922566135;2,64647789780311;0,426848350392444;0,111874117964613;0,312459705064935;0,149933808129413;0,312459705064935
"6110";"GKIC01056387.1.p1";0,309195613401573;0,634584777750529;-0,367173076871911;0,361066954764997;3,11747042994325;0,224760799284551;0,0676270646632484;0,155863242462354;0,100945296749658;0,155863242462354
"6111";"GKIC01004479.1.p2";0,309545351326451;0,634672958876803;-0,257722312536888;0,253619637859531;4,49274015520935;0,110867255405532;0,012562332970281;0,0977055311005758;0,0540158849867362;0,0977055311005758
"6112";"GKIC01026319.1.p1";0,309663576613015;0,634672958876803;-0,213647929520894;0,210298255837749;4,21809727574655;0,0252706340336856;0,0153274998586769;-0,000652603402905213;0,0604873968414363;0,0604873968414363
"6113";"GKIC01036611.1.p1";0,309694085754957;0,634672958876803;-0,218203385062657;0,21479583314483;4,13900548520609;0,0795139905527743;0,0159907145252857;0,0631017139370828;0,0623209909201952;0,0631017139370828
"6114";"GKIC01048964.1.p1";0,309454273546644;0,634672958876803;-0,497302267697807;0,48929360806859;4,99475013699432;0,320994089937223;0,365286388880781;-0,0648853251129303;0,045127728085125;0,045127728085125
"6115";"GKIC01097288.1.p1";0,309467323914336;0,634672958876803;-0,39024422368167;0,383970006232564;2,76804256086891;0,254130109299453;0,0861869247589869;0,166555302131702;0,133810880744421;0,166555302131702
"6116";"GKIC01170529.1.p1";0,309367057239212;0,634672958876803;-0,177893140141128;0,17499676244558;4,9659874553246;0,0234228904538516;0,00697014074800884;0,0102872811762916;0,045527916737308;0,045527916737308
"6117";"GKIC01184469.1.p1";0,309583756774446;0,634672958876803;-0,601057063123411;0,59153580603148;1,83268130939596;0,34592488111622;0,235862163435257;0,055383833402308;0,363991453394423;0,363991453394423
"6118";"GKIC01227731.1.p1";0,309394055728411;0,634672958876803;-0,508485381276482;0,500234360679943;2,06460465061214;0,225817428694558;0,151099365561464;0,0312333032816433;0,277873918332602;0,277873918332602
"6119";"GKIC01296282.1.p1";0,309603485576832;0,634672958876803;0,286628910614664;0,282099967001402;6,8071004823182;0,137159454088888;0,00117508843590063;0,135248439647858;0,0435613347719007;0,135248439647858
"6120";"GKIC01038183.1.p1";0,309814708139771;0,63481641177659;0,247854928729011;0,24404516201789;3,66542769706233;0,0673464513725893;0,026238921508474;0,033514397614543;0,0758605775275344;0,0758605775275344
"6121";"GKIC01140058.1.p1";0,30989568179315;0,634878590048374;0,445721552934391;0,438943843511962;2,76824705051639;0,332007483295861;0,132418779444931;0,197875559567162;0,133785998971158;0,197875559567162
