target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
RS010781-PA	0.531066092701109	0.73801364730296	0.243883046420668	0.389353531377452	1.5879537273648	0.287935403269141	0.280132752124774	0.0365022901396331	0.174655765063503	0.174655765063503
RS010786-PA	0.530996138012156	0.73801364730296	0.0640786953802036	0.10228270557878	4.67470454066384	0.0259000216625508	0.00988441778446244	0.0180622937774972	0.021500837797084	0.021500837797084
RS013984-PA	0.531163083499689	0.738067256133133	-0.0962537460061228	0.153703127476198	3.50443932125005	0.0526413390803252	0.0317231781726579	0.00977433992328251	0.0391507760152352	0.0391507760152352
RS005616-PA	0.531282771586482	0.738152388277458	-0.10254453914129	0.16379633464368	5.140586659271	0.0687214201914088	0.00609373957795104	0.0743939781501623	0.0190858945428441	0.0743939781501623
RS011450-PA	0.531691066731784	0.738557237044425	0.1242528553955	0.198668944928003	2.92774003959646	0.0602455968869044	0.0629771802668962	-0.000559802434909863	0.055430868769521	0.055430868769521
RS012111-PA	0.531689069286352	0.738557237044425	0.0570110072636562	0.0911549396329751	5.11685788384621	0.0128330921028065	0.00577452480032183	0.00756343237778409	0.0191531442581522	0.0191531442581522
RS010896-PA	0.531877634250589	0.738735177394328	0.0884540598928291	0.141494268895376	3.75478669235661	0.0517987913268909	0.026164582801381	0.020781223194082	0.0338973015893297	0.0338973015893297
RS008738-PA	0.532152649476019	0.739035911862991	0.235782046172053	0.377418338209393	1.63842391946542	0.417911619466568	0.261021185234504	0.0327601628720332	0.166312620815717	0.166312620815717
RS002301-PA	0.532319414523606	0.739186262502007	0.10427283380981	0.166978314090535	3.86408024311482	0.0832411789828143	0.0246856390864198	0.0589596330431326	0.0319123543879325	0.0589596330431326
RS005390-PA	0.532467775564387	0.739273963717131	-0.0526116474865044	0.0842806683105475	6.29135762948905	0.00504259070270343	0.00190572283249928	0.00310415039417571	0.0194039703201183	0.0194039703201183
RS012460-PA	0.532499591910535	0.739273963717131	-0.177503544270677	0.284371984755683	2.1914127699773	0.109053271130997	0.143249138092928	-0.0320206383467014	0.0993531390487316	0.0993531390487316
RS006838-PA	0.53302426063909	0.73992106495	-0.055787124670918	0.0894890499492913	7.33871282923872	0.0164209204909352	0.000662303059530345	0.0183561088975915	0.0233625671229499	0.0233625671229499
RS012233-PA	0.533150754147371	0.740015355229269	-0.0651332498098926	0.104513601409462	5.70506168625375	0.0292244921575072	0.00362300262432953	0.0291462760143981	0.0185718800686929	0.0291462760143981
RS005702-PA	0.533376213608825	0.740246974840456	-0.109268163462058	0.175429599207854	3.59868704056079	0.0891851771552499	0.0316665312614875	0.0606601015731972	0.0370551553605594	0.0606601015731972
RS010812-PA	0.533446961514498	0.740263850492662	-0.28265929541201	0.453886811634343	7.85120222655356	0.528996005543039	0.000483305759898104	0.617556407566869	0.0268756875726302	0.617556407566869
RS000921-PA	0.533508420261632	0.740267833297355	-0.0598138806304745	0.0960619694646603	5.51566251519586	0.0244154542111972	0.00364075883795388	0.0240429470943341	0.0185034356441782	0.0240429470943341
RS000223-PA	0.533619177448369	0.74034021160208	0.0778686426882585	0.125092033548933	5.44971867746964	0.040629285535093	0.00453766301003752	0.0424063875621844	0.0185321583564791	0.0424063875621844
RS009067-PA	0.533711172970127	0.740386547044088	-0.129048460907051	0.207356437384228	3.20177347371026	0.11963045991267	0.0468268140431203	0.0821632623309171	0.0467500744892191	0.0821632623309171
RS011806-PA	0.534065624210382	0.74079692193415	0.144456616723824	0.232315655613022	3.44965753945012	0.149168730877408	0.0352988406505725	0.126612850878152	0.0404352633035363	0.126612850878152
RS000401-PA	0.534432298777382	0.741224159720332	0.0666002119938574	0.10720281369223	4.51873180440605	0.0211960661532387	0.0115852328508975	0.0123242569693028	0.0228920969396957	0.0228920969396957
RS003719-PA	0.534704382967425	0.741520127186194	-0.0660261321375714	0.106349539757009	4.49248477231916	0.0203663006960358	0.0107836697617259	0.0119020536170544	0.0231470040578572	0.0231470040578572
RS004337-PA	0.534806165763759	0.741567149308566	0.0528663186364886	0.0851739989146899	5.74654519790417	0.00936851768852404	0.00315453821996513	0.00697466990745335	0.0186092920533937	0.0186092920533937
RS013517-PA	0.534855673260701	0.741567149308566	0.0562358559830057	0.090613711362438	5.17795412484592	0.0205151735770135	0.00564433317572463	0.0177702324499702	0.018988200884901	0.018988200884901
RS015488-PA	0.534973416165029	0.741649013961504	-0.0763740202175254	0.123098133806248	5.95280775511604	0.0395651728729592	0.00255934852918289	0.0429001031105596	0.0188565993625976	0.0429001031105596
RS015141-PA	0.535038935486735	0.741658469541953	-0.0910767707419362	0.146819291546345	3.76116472349832	0.0581399738628918	0.0221716999619392	0.0424960131485728	0.033776421100886	0.0424960131485728
RS009197-PA	0.535252296969406	0.741872835915802	-0.108708079029644	0.175333253169172	3.89763024971389	0.0790430914167324	0.0204478222609903	0.0717774267396646	0.0313394111766162	0.0717774267396646
RS003772-PA	0.535382905432016	0.741972470125427	-0.200260028982275	0.323099077775	2.75221941178815	0.271408818858577	0.0771913422623246	0.235987699914841	0.0626629320643566	0.235987699914841
RS013862-PA	0.535481609900647	0.742027872460481	-0.065468572956371	0.10565239909102	4.57881377060753	0.0284414366794442	0.011158305715504	0.0205984587034298	0.0223289825855606	0.0223289825855606
RS003823-PA	0.535637572112654	0.742162597175499	0.119535101959762	0.192978069541774	3.11279093583804	0.0969633065924717	0.0514366282402809	0.0602849777319287	0.0493094086144309	0.0602849777319287
RS000718-PA	0.536118533511454	0.742491214359949	0.113366308885645	0.183235116920933	3.08350594511024	0.0662067221794367	0.0505261346182663	-0.0101010754236075	0.0501991896008179	0.0501991896008179
RS003922-PA	0.536256587360355	0.742491214359949	-0.138807477289001	0.224431935201524	3.14421038596269	0.136928881276254	0.0521681570736119	0.0989409235412911	0.0483822468567285	0.0989409235412911
RS005546-PA	0.536266311703653	0.742491214359949	-0.0595986607389004	0.0963648512973845	4.90620841106689	0.0215152621198004	0.00788745313530628	0.017221588991905	0.0199711005613948	0.0199711005613948
RS006566-PA	0.536253153411657	0.742491214359949	-0.264233122016796	0.427223752176458	4.8646868446522	0.468256557226742	0.00963449994629582	0.537925903324899	0.0201894930181983	0.537925903324899
RS007520-PA	0.536344860582767	0.742491214359949	0.0651166589536183	0.105307176689674	4.55013121900809	0.0142759874204663	0.0106747708395816	0.00395390452362266	0.022594033547469	0.022594033547469
RS012012-PA	0.535944565461052	0.742491214359949	-0.10657923050043	0.172191604313043	5.32531433323579	0.0775220328178319	0.00458196164773215	0.084367884139967	0.0186838146651002	0.084367884139967
RS013175-PA	0.5362759902198	0.742491214359949	0.104420696240924	0.168841442076899	4.63839983858148	0.0846271856975468	0.0108565291698902	0.07466576851793	0.0218030996070608	0.07466576851793
RS013556-PA	0.536319157767348	0.742491214359949	0.193656517456166	0.31316310215649	2.02388820520534	0.305958753516773	0.178642060946145	0.0973613845810926	0.115571324710684	0.115571324710684
RS000113-PA	0.536467405015749	0.742498155589219	0.0850176744943321	0.137532611642713	3.83342864206561	0.046255549829089	0.0242950280558025	0.0224941318966742	0.0324506297399932	0.0324506297399932
RS010798-PA	0.536430593067527	0.742498155589219	-0.2508682852273	0.40579154404177	1.48744526105617	0.253667352025053	0.301330390332852	-0.0140242760092407	0.192669941314559	0.192669941314559
RS005883-PA	0.536723394015848	0.742689747386949	-0.103899442752409	0.168183195450693	4.20984522257031	0.0769941613050995	0.0159710335106014	0.0688857281854161	0.0265328821354991	0.0688857281854161
RS014877-PA	0.536704198705605	0.742689747386949	0.175013230720371	0.283282531864473	2.10704019264462	0.22201860018493	0.133599159160634	0.061702852397338	0.107147819418004	0.107147819418004
RS000769-PA	0.53694796259418	0.742762574267812	0.0573600642234933	0.0929005987214839	5.03927441108183	0.0162357910345653	0.00648684833212713	0.0103265898798223	0.0194047153963034	0.0194047153963034
RS005929-PA	0.536903023289056	0.742762574267812	-0.100208935728668	0.162280896925507	3.31263738150858	0.0626163382184303	0.0351976918513692	0.0315882229103888	0.0438075766694723	0.0438075766694723
RS009641-PA	0.53695238253757	0.742762574267812	-0.0617792850197484	0.100059073347368	4.74882845903312	0.00900074875536257	0.00910370124716188	-0.000395691829247617	0.0209317532302399	0.0209317532302399
RS008401-PA	0.537189624819259	0.742988319183894	-0.0750314339100357	0.121593386597025	4.25337914976781	0.0379102700789783	0.014416570390961	0.0299382846014399	0.0259241835934826	0.0299382846014399
RS014271-PA	0.537233184334314	0.742988319183894	0.0606674632843373	0.0983261483100367	4.80422129405786	0.0136545093271351	0.00845115242677584	0.00658172063219145	0.0205529418976862	0.0205529418976862
RS002403-PA	0.537434572088939	0.743095045137914	0.141742330053779	0.229841105438484	2.55129229915043	0.0776362915233703	0.0852567387600091	-0.0240966220651649	0.0732240624875445	0.0732240624875445
RS006189-PA	0.537486792047123	0.743095045137914	0.0548935838976268	0.0890236641626559	5.23986077110295	0.0111533009082608	0.0049294817699433	0.00605162692062054	0.0188461565728927	0.0188461565728927
RS009956-PA	0.537486734429263	0.743095045137914	-0.131416270382115	0.21312429308385	2.73321007038465	0.070790577374484	0.0727108267756207	0.00756274888285578	0.0635550661318521	0.0635550661318521
RS013038-PA	0.537718842699106	0.743334527079125	0.053469882266921	0.086764262330407	5.81846678948948	0.0213737052104036	0.00312915853655515	0.0194549531166639	0.0186868134682312	0.0194549531166639
RS002476-PA	0.53785129013143	0.743436281677127	-0.153015522321927	0.248375411473133	2.39822300560796	0.133619326113837	0.102004555093673	0.0480108044231199	0.0830664799796712	0.0830664799796712
RS004649-PA	0.5380478309395	0.743463948372767	0.0729965632380906	0.11854561410861	4.3838148390683	0.0394592001556955	0.0129651672130511	0.0291940206601112	0.0242784515358799	0.0291940206601112
RS010884-PA	0.53803666025665	0.743463948372767	-0.0843684883805515	0.137009729786625	3.82592081017216	0.0454356442203736	0.0237303492377018	0.0238989798290349	0.0325846489309103	0.0325846489309103
RS011849-PA	0.537983828547322	0.743463948372767	-0.0670252530812374	0.108831134984996	4.55136378048238	0.030692097889672	0.0106704259924542	0.024862221833913	0.0225824969753826	0.024862221833913
RS001468-PA	0.538328599303742	0.743689246906055	-0.243523274524614	0.395752447629554	1.55438163837867	0.336801619728622	0.289400180094547	0.0985335938704758	0.180459819319801	0.180459819319801
RS008695-PA	0.538309474984221	0.743689246906055	-0.0636354771915031	0.10340987129169	4.6519732609545	0.0187876859997033	0.0103924109776686	0.0109629750044879	0.0216883934640228	0.0216883934640228
RS008996-PA	0.538529130320985	0.743884941686416	-0.137970076281438	0.224327453126816	3.0406747674751	0.134626580518768	0.0558290507747344	0.0951393679043574	0.0515491450764644	0.0951393679043574
RS007753-PA	0.538589870146025	0.743887517413098	-0.303639583114795	0.493765631151445	1.97525014012986	0.658861120087959	0.207924320866448	0.523489174652707	0.120866137079145	0.523489174652707
RS010250-PA	0.538862684174733	0.743958992756925	0.081540388809759	0.132686593836858	5.13972280347799	0.0468635733886287	0.00603101000206909	0.046786186550013	0.0190882694399426	0.046786186550013
RS011585-PA	0.538708410351765	0.743958992756925	-0.155730540901323	0.253316241838702	2.33365579244379	0.0675892339472778	0.104753116944104	-0.0370448317162186	0.0877542381937472	0.0877542381937472
RS013665-PA	0.53887714299259	0.743958992756925	0.0674261517261788	0.109723110152586	6.34505462853339	0.0308149416694654	0.00181772702384503	0.0342997556808244	0.0195200692894615	0.0342997556808244
RS014479-PA	0.538787315872692	0.743958992756925	-0.0653771395153043	0.106365199157669	5.09634519621124	0.0305273807842792	0.00631880382947146	0.0276218629460802	0.0192147729120549	0.0276218629460802
RS009713-PA	0.538969758828474	0.743961936524867	0.0520368441364385	0.084699291230253	5.97430080319813	0.0183576048313983	0.00259020513104441	0.0189317046736772	0.0188847581907614	0.0189317046736772
RS013141-PA	0.538997037352484	0.743961936524867	-0.0593875716664662	0.096670414688902	4.91514153150362	0.0114742510667265	0.00810855360880043	0.00389726659870365	0.0199269536195724	0.0199269536195724
RS001978-PA	0.539212483205524	0.744178014779006	0.082230864440366	0.133925550569145	3.85701538398435	0.0405730127531453	0.0217729988484528	0.0255144278033428	0.0320351604372934	0.0320351604372934
RS002173-PA	0.539280726836261	0.744190911268694	-0.107765949786312	0.175542870600527	3.35489755290157	0.0878582528017114	0.0351313863525577	0.0573145119034627	0.0427418111169039	0.0573145119034627
RS012996-PA	0.539359061409387	0.744217728612821	-0.14109962588162	0.229885383434702	2.63526790372605	0.113512442248413	0.0900334685547208	0.0295210887529415	0.0685083999960385	0.0685083999960385
RS005663-PA	0.53980100295998	0.744699470210507	0.0573721162335243	0.0935749661129504	5.00080646271279	0.0068834446170849	0.00671933870181751	0.000495438388865022	0.019549484147302	0.019549484147302
RS011443-PA	0.539826074211162	0.744699470210507	0.0824754511349209	0.134527282459048	3.86687880450477	0.0188207149511326	0.0224288530825289	-0.00438525178219956	0.0318639160949203	0.0318639160949203
RS001404-PA	0.540073936819305	0.744797445067881	0.128064741940616	0.209016637202794	2.75377094882792	0.0724084265952513	0.0684726910757984	0.0142503544146551	0.0625911728068952	0.0625911728068952
RS007092-PA	0.540034504462249	0.744797445067881	-0.0960008436877187	0.156669358463063	3.52088483106771	0.0641235216238327	0.0302782223552827	0.0433576412884004	0.038774697444602	0.0433576412884004
RS015425-PA	0.539971711740254	0.744797445067881	-0.178240018539512	0.2908351811057	2.49304471247627	0.216525803519814	0.106267430131406	0.14748787757495	0.0767701789713943	0.14748787757495
RS007958-PA	0.540273074341026	0.744957254433203	0.06425552532311	0.104924093109416	5.0799064433565	0.0285328495145479	0.00634986951140018	0.0266773264331002	0.0192666169638228	0.0266773264331002
RS009557-PA	0.540307738791126	0.744957254433203	0.148440665283198	0.242412384453041	3.17882757450615	0.154840930549933	0.0521700941582372	0.124121198250389	0.0473909967346224	0.124121198250389
RS001678-PA	0.540487677263605	0.745042745169719	0.120840180060532	0.197426855887437	2.89637499622587	0.0342677069958192	0.0603273549835329	-0.0238982098334102	0.0566047352932633	0.0566047352932633
RS013422-PA	0.540450288546119	0.745042745169719	-0.546560588439056	0.892879969193633	2.50440238541504	2.89328090100463	0.0555309314259862	2.33617298673569	0.0760602167209557	2.33617298673569
RS008670-PA	0.540584904729543	0.745095480665188	-0.177908596732539	0.290734173270643	2.33715770353649	0.21820939833337	0.132223903426713	0.12135517509538	0.0874912103483812	0.12135517509538
RS004821-PA	0.540739810316398	0.745227694518727	0.240360699441444	0.392942302587026	1.61418213280972	0.313971183027219	0.292947130773767	0.0563666838078933	0.170263828713414	0.170263828713414
RS003325-PA	0.540827400022505	0.745267117382958	0.0668443396172866	0.109300952123058	4.45551354679338	0.0203359621608728	0.0123261808653816	0.0108006779180886	0.0235139135396394	0.0235139135396394
RS012888-PA	0.541048076795312	0.745489907340106	-0.0585507372265061	0.0957918393842383	4.98412293154216	0.0232380623661662	0.00791141817560438	0.0174155303580872	0.0196168113022428	0.0196168113022428
RS013145-PA	0.541393795493272	0.745825313359601	0.104189945549422	0.170605549610055	3.93553920737991	0.0752288281240069	0.0219440009447043	0.0653747597285427	0.0307122428370326	0.0653747597285427
RS014986-PA	0.541409558696815	0.745825313359601	-0.0863524742690861	0.141403141718116	5.05993997028767	0.0540294413922996	0.00653099258877012	0.0534535528744908	0.0193326577848123	0.0534535528744908
RS002710-PA	0.541646825710721	0.745989496714078	-0.123408853508202	0.202202008651169	2.85447218156138	0.063216318364222	0.0644094306374974	0.00483086672043082	0.0582475262702052	0.0582475262702052
RS005268-PA	0.541596997680549	0.745989496714078	0.0759296808658031	0.124393357134526	4.06404388900854	0.0570810471882194	0.0173310821061478	0.0290900397914456	0.0287083110961104	0.0290900397914456
RS012416-PA	0.541743211767168	0.746040924324596	0.190996210938449	0.313016668848927	2.0513362495576	0.124582369320854	0.181232936797559	-0.0498010178872719	0.112705368134277	0.112705368134277
RS009372-PA	0.541858992788005	0.746119046847912	-0.0803528524975086	0.13172507012125	5.26580698799142	0.0458221589829771	0.0052990697169488	0.0467554125783956	0.0187931217486317	0.0467554125783956
RS006422-PA	0.541943427160419	0.746153993916519	-0.0933584869217091	0.153077618513048	5.82812725770539	0.0598984880400815	0.00296130806013418	0.0673369638087446	0.0186981958401674	0.0673369638087446
RS009045-PA	0.542006739461996	0.746159855426271	0.117982722452473	0.19348369119016	2.94789936764295	0.0291933032256891	0.0576078936419694	-0.0268109879639569	0.0546999226277378	0.0546999226277378
RS011330-PA	0.54222870037695	0.746384097315912	0.101566970007631	0.166654520683639	3.28417533096467	0.0664153064762727	0.0387800259433106	0.0357184781392113	0.04454116184957	0.04454116184957
RS000466-PA	0.542452642557674	0.74652913820068	0.109430201417551	0.179656388951465	3.17371600774573	0.0921359392042238	0.0492937790754789	0.0416657043882666	0.0475354751977611	0.0475354751977611
RS002501-PA	0.542474980348849	0.74652913820068	-0.08449693967574	0.138730029291164	3.75570162613499	0.024927146264632	0.0238581406834914	0.00396806674006864	0.0338799223978899	0.0338799223978899
RS008278-PA	0.542511321484657	0.74652913820068	0.14696135446555	0.241308011447867	3.14645063408277	0.150566010199459	0.0422937729749857	0.132394896191786	0.0483171666319996	0.132394896191786
RS003623-PA	0.543010540516507	0.747134724972892	-0.0776811352271699	0.127708985534412	3.97821322054555	0.0171311817255185	0.0188971399182441	2.40565477740776e-05	0.0300316150404416	0.0300316150404416
RS001376-PA	0.54318579598584	0.747174081949269	0.0513541891628403	0.084463775459591	6.1035697332312	0.0057339459680062	0.00233888753059114	0.00282975916081058	0.0190635005640735	0.0190635005640735
RS003037-PA	0.543188705535482	0.747174081949269	-0.187003177568778	0.307571955154686	2.11945106442799	0.155464452080801	0.177846247785114	-0.0217587389085984	0.105955275007914	0.105955275007914
RS010529-PA	0.543216550596438	0.747174081949269	0.11205477835852	0.184313912311164	3.04585466649072	0.0323114628841229	0.0505322123202733	-0.0157841945007897	0.0513826424940692	0.0513826424940692
RS011956-PA	0.543390779252535	0.747332371378663	-0.209937278311582	0.345465733282785	2.05130554185528	0.305027573737789	0.177774466380573	0.180265252237264	0.112708526510299	0.180265252237264
RS005090-PA	0.543578346531271	0.747367896169058	-0.106754804831991	0.175753890254801	3.23445838392506	0.0545157731731406	0.0468107915680376	0.0144456815654893	0.0458574982510525	0.0458574982510525
RS010140-PA	0.543594061400368	0.747367896169058	0.170739917637989	0.2811056138259	2.24128967575287	0.216683026098418	0.141985267870969	-0.0138642078313066	0.0950758305023398	0.0950758305023398
RS011016-PA	0.54353075859022	0.747367896169058	-0.0732389253655257	0.120561376508993	4.16710316728001	0.0203387989132717	0.016452591742333	0.0029472534433141	0.0271525447748966	0.0271525447748966
RS003181-PA	0.543978299053902	0.747780714209264	-0.191308222900027	0.315269746301496	3.89147511853097	0.258877134008954	0.0217103758497179	0.276474662949311	0.0314432605281539	0.276474662949311
RS005196-PA	0.544012688960155	0.747780714209264	-0.163667190454178	0.269741253656909	4.30293827897221	0.186397902979798	0.0168183022846623	0.201462729488541	0.0252643985956829	0.201462729488541
RS014143-PA	0.544076792104651	0.74778747614949	0.0578513238094131	0.0953604247797618	5.27312438629548	0.0238549815403389	0.0055798418379332	0.0217009900045966	0.0187787912053926	0.0217009900045966
RS007907-PA	0.544238537885777	0.747887096856348	0.19286374469594	0.318038674122057	2.06001371456824	0.296015023751047	0.191628680203106	0.054541342143436	0.111817114508843	0.111817114508843
RS011820-PA	0.544267657743896	0.747887096856348	0.0883334518786547	0.145675311577198	3.6568761741628	0.0270609506009037	0.0278310347297488	-0.000178131234766843	0.0358328544795926	0.0358328544795926
RS005583-PA	0.544809502926341	0.748550246789291	-0.06251549967974	0.103236497186825	4.73478063131879	0.0280219267350111	0.0091789519558287	0.0227943710983871	0.0210343492692403	0.0227943710983871
RS005415-PA	0.54521898041977	0.748984084726313	0.0870382033921441	0.143879109631028	5.82736900711954	0.0592214384146657	0.00298407613045202	0.0591195184341997	0.0186972955626967	0.0591195184341997
RS010336-PA	0.545243815695499	0.748984084726313	0.0780802270790572	0.129079039405056	3.95805377294491	0.0356789668566479	0.0196343766911079	0.0163472044974792	0.0303498185500882	0.0303498185500882
RS009431-PA	0.545434667156406	0.749083371687086	0.170078159075131	0.281299813793149	2.29534082933102	0.119121309970838	0.146688517793087	-0.0156026513431361	0.0907002379270933	0.0907002379270933
RS014558-PA	0.545378431273323	0.749083371687086	-0.145066590108597	0.239898495311043	5.00401193013046	0.147001741184387	0.00685489682395395	0.165798967333553	0.0195368707636411	0.165798967333553
RS005325-PA	0.545594642495588	0.749221639814341	-0.0509530055991762	0.084306998655919	6.40734847813623	0.00755342736375	0.00165757140564784	0.0067084510097949	0.0196654386614595	0.0196654386614595
RS001465-PA	0.545768086525121	0.749314725277359	-0.1502161735827	0.248655487523939	2.44971020099797	0.158960200108778	0.104142729138747	0.0813459252885557	0.0795643109795565	0.0813459252885557
RS003008-PA	0.54578904960638	0.749314725277359	-0.133375655827	0.22079060527407	2.99638284523597	0.130069981111057	0.0534398634046128	0.0928056107272583	0.053011953744437	0.0928056107272583
RS005565-PA	0.545840342813835	0.749314725277359	-0.24533463040042	0.406179825653451	2.47157378785798	0.464147871202654	0.132723642924134	0.362222509379468	0.0781374947608301	0.362222509379468
RS001161-PA	0.546135773079074	0.749548500901295	-0.0736756383804239	0.122068323867418	4.14634386617721	0.0338154518359608	0.0172419884761994	0.0206850199713567	0.0274600385992033	0.0274600385992033
RS005979-PA	0.546099604745795	0.749548500901295	0.0520172808632202	0.0861762490733142	6.89466059814366	0.0162224506981786	0.00105764977757597	0.0171354563482349	0.0212213879354617	0.0212213879354617
RS015130-PA	0.546188606869665	0.749548500901295	0.161166173809674	0.267060795180284	2.39851500983635	0.206500598212486	0.124918155935656	0.0890462490313208	0.0830460408009653	0.0890462490313208
RS007391-PA	0.546294501320096	0.749612404884818	0.0799149933837495	0.132458278656563	3.97334474883424	0.0292275769897309	0.0225276700461585	0.0109663849975936	0.0301079167078202	0.0301079167078202
RS001509-PA	0.546449942294111	0.749662868717274	0.194204404459601	0.322016528951676	2.04520343811294	0.300292246487957	0.194956262979206	0.116127671775051	0.113338260500021	0.116127671775051
RS001657-PA	0.546401424744253	0.749662868717274	-0.0603331114137067	0.100028162684843	4.73101693535316	0.0154917737938542	0.00895463196715851	0.00876298780773403	0.0210622680231574	0.0210622680231574
RS000268-PA	0.546811506196223	0.7500014628754	0.0817661648368104	0.135701371244067	3.79765178268771	0.0248508661131727	0.022147598742078	0.00577753904751028	0.0330969877304824	0.0330969877304824
RS008786-PA	0.54681547099392	0.7500014628754	-0.146926452760611	0.243845584668845	2.81537783294508	0.163645787022248	0.0702566262726415	0.108125381214831	0.0598636103620181	0.108125381214831
RS002333-PA	0.547209833269656	0.750251940845482	0.0648645068756041	0.107757949132831	4.47850494424384	0.0313574004039944	0.0115506017786555	0.0227886825959669	0.0232847250252857	0.0232847250252857
RS002909-PA	0.547294985261006	0.750251940845482	-0.116055701680341	0.192841710954332	2.92040264464928	0.0464888806456705	0.0558623752570178	-0.00877079852423574	0.0557014011943642	0.0557014011943642
RS005238-PA	0.547241540770318	0.750251940845482	0.146807358285916	0.243907068917338	2.46637897634914	0.0521951938328777	0.0999986488538317	-0.0447801490470366	0.0784733259497098	0.0784733259497098
RS009853-PA	0.54728364886761	0.750251940845482	-0.0531514075328586	0.0883155088758282	5.42311089401644	0.0204785183424441	0.00424603761478793	0.0191528497092016	0.0185532982931274	0.0191528497092016
RS014926-PA	0.547071149684338	0.750251940845482	0.144898691480091	0.240633653535859	3.01166374998177	0.148621554802279	0.0562784739919541	0.117435191650093	0.0524991524925597	0.117435191650093
RS013473-PA	0.547482456762309	0.750427515859381	0.136348971465711	0.226667684745981	3.26662285513896	0.134903420550412	0.0476346424149047	0.106500075509406	0.0450005653963172	0.106500075509406
RS003006-PA	0.547545099179227	0.750431969641993	0.198114847548557	0.329399317172382	2.49208433444464	0.279220661274477	0.104112783573896	0.221398946886998	0.0768306312945871	0.221398946886998
RS006348-PA	0.547808735634442	0.750711862770192	0.116044260490836	0.193070218989245	3.00271751955493	0.153578793662424	0.0590300257376198	0.028760084742863	0.0527983026440454	0.0527983026440454
RS007787-PA	0.548267972757174	0.751172751391706	-0.0517621550430021	0.0862188792688267	6.89893613271862	0.00580709410599032	0.00106256583174723	0.00499011110986981	0.0212385195953703	0.0212385195953703
RS013206-PA	0.548244702983859	0.751172751391706	-0.0564219012385837	0.093975030960804	5.01422687689672	0.0163565818650009	0.00699656504118819	0.00472686009099056	0.019497354291064	0.019497354291064
RS014379-PA	0.548323410058228	0.751172751391706	-0.0505359223270842	0.0841880421974094	6.16141140855556	0.0163660334391549	0.0021052362911498	0.01598645482971	0.0191576430559486	0.0191576430559486
RS010852-PA	0.548616246830842	0.751174364311859	-0.0584218017909513	0.0973964638517985	4.84114020763427	0.0115244372945682	0.0081336732410906	0.0015189194519468	0.0203245402714135	0.0203245402714135
RS011643-PA	0.548535555336517	0.751174364311859	-0.0564175104427725	0.0940360790355214	5.00349574681029	0.0190990758474505	0.00698945748365115	0.0152165146243217	0.0195388949974734	0.0195388949974734
RS012932-PA	0.54862184676453	0.751174364311859	-0.0793942831012615	0.132362072026735	4.57629745852137	0.0454294335768725	0.0108343310533295	0.0417248232803023	0.0223519429072263	0.0417248232803023
RS013125-PA	0.54855877432738	0.751174364311859	0.144085677647647	0.240174351823546	2.42591304608793	0.137273813366641	0.0918933514154564	0.0659014877984299	0.0811578064061245	0.0811578064061245
RS013332-PA	0.548571622830299	0.751174364311859	0.166669829601618	0.277828478974335	2.18142969171244	0.0705401247476725	0.131327993683687	-0.0615990277819222	0.10023799750389	0.10023799750389
RS001786-PA	0.548743499916976	0.751178128001191	-0.0539283314057251	0.0899339093433059	4.85779260053456	0.00815459070139287	0.00403616839186121	0.00490310808964217	0.0202281557574487	0.0202281557574487
RS014714-PA	0.548743499916976	0.751178128001191	-0.0539283314057251	0.0899339093433059	4.85779260053456	0.00815459070139287	0.00403616839186121	0.00490310808964217	0.0202281557574487	0.0202281557574487
RS000435-PA	0.549353224204685	0.751605629434347	-0.0845154744213059	0.141158005796904	3.72515442655109	0.0199029834172814	0.0253095349153737	-0.00912768168154159	0.0344672128863026	0.0344672128863026
RS002342-PA	0.549175641290991	0.751605629434347	-0.0823378255408742	0.137459755913612	3.79294480034224	0.0463015981312898	0.023502068731345	0.0300836838362918	0.0331834847561446	0.0331834847561446
RS005246-PA	0.549350092318544	0.751605629434347	0.0875194970317556	0.146174187183886	3.65412041241382	0.0561595033067424	0.0282111577609294	0.0321594102539112	0.03588952123568	0.03588952123568
RS010253-PA	0.549247247562352	0.751605629434347	-0.0817856883956451	0.136562464967628	4.1890781536221	0.0476103630000967	0.0169700389679513	0.0389778815461525	0.0268315051561236	0.0389778815461525
RS011021-PA	0.549206073756642	0.751605629434347	0.159206831106218	0.265809783488274	2.66271230465915	0.180480890517457	0.101282335603387	0.110682187390863	0.0670630380934588	0.110682187390863
RS001805-PA	0.549440820248299	0.751644084434524	0.140385000973491	0.234522903950467	3.71107683402664	0.147458792761438	0.0281276173659318	0.136875360066149	0.0347427717706656	0.136875360066149
RS000084-PA	0.549655897254248	0.751830102531532	-0.06950735947361	0.116179453184346	4.24419239608756	0.0125964531111966	0.0144424697146344	-0.00775815557804257	0.0260505263120064	0.0260505263120064
RS010333-PA	0.549695804288586	0.751830102531532	0.0820386041166727	0.137138761825688	5.2051703737359	0.0481877520168344	0.00568048214446713	0.0507406378407812	0.0189228934235218	0.0507406378407812
RS002101-PA	0.550017937960598	0.752189267900439	0.0504117668005767	0.0843382346318191	6.24236199322002	0.00650966115064614	0.00203343292855962	0.00488935273419635	0.0193053805338757	0.0193053805338757
