target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
RS006303-PA	0.00252661878611249	0.019112289195126	-0.854612915239347	0.282971741541338	2.32000789950251	0.404093983090935	0.150810227797382	0.0803321486195174	0.0894087917354318	0.0894087917354318
RS013238-PA	0.0025289954669958	0.0191190274229348	-1.1817167293933	0.391316311430195	2.44814251203832	0.757343003514515	0.151456093927246	0.307929272846753	0.0809671795535346	0.307929272846753
RS006054-PA	0.00254818964036834	0.01924718052751	0.641706887569147	0.212657571634683	6.05873326541433	0.235985594373265	0.00259954530954595	0.133070183011135	0.0181498284936688	0.133070183011135
RS009057-PA	0.00254893880616127	0.01924718052751	1.19738541228145	0.396817608398316	1.5592296983036	0.868489144742543	0.166292889357449	0.306099753647428	0.169572670262815	0.306099753647428
RS013517-PA	0.00255798093064019	0.0193041294044266	0.281473634970682	0.0933145184420873	5.63850964560072	0.0473095993600332	0.00372634125987142	0.0223964567963645	0.0180033346046908	0.0223964567963645
RS013555-PA	0.00256468260842562	0.0193433593919182	0.359497335366233	0.11921239541957	4.25378168200891	0.0652002762232104	0.0149173294595844	0.021358827021086	0.0277174562054311	0.0277174562054311
RS002090-PA	0.00257145067317675	0.0193830438264589	-0.304775005054388	0.101092797062769	4.8513199534308	0.0505525724066425	0.00823704807042939	0.0224222127834933	0.0214731475171315	0.0224222127834933
RS010557-PA	0.00257673301605452	0.0194114892960032	-0.429516671249956	0.142498592242708	4.21469311502796	0.101719400280345	0.0161477597507785	0.0447697866226819	0.0282671250514096	0.0447697866226819
RS010019-PA	0.00258091569067358	0.0194316221134564	-0.541593554578282	0.179711116705586	3.13528752649355	0.140961267320861	0.0457183123300598	0.0226798783195438	0.0511699440726469	0.0511699440726469
RS011402-PA	0.0025902636301682	0.0194905977364761	-0.416723118333918	0.138327071813442	3.83695569475725	0.0822965867085005	0.0227999125521939	0.0181650901773518	0.0346032238372498	0.0346032238372498
RS008773-PA	0.00259525987911334	0.0195167789974	-0.290322774444788	0.0963884559335995	4.96011358201483	0.0395035316820803	0.00716107411271021	0.0127020790881548	0.0207111291990801	0.0207111291990801
RS002712-PA	0.00260290715494855	0.0195628541838335	-0.266112378111223	0.0883767062679295	5.59054024256396	0.0387184471257715	0.00385187300078389	0.0195794536315198	0.0180710028311574	0.0195794536315198
RS012658-PA	0.00262774465953009	0.0197379979767505	-0.781073582781235	0.259645594865491	2.66483510942568	0.332089598207862	0.104483490464849	0.0977640143343142	0.0689987395238599	0.0977640143343142
RS000135-PA	0.00264188464610383	0.0198095161663275	-0.423606915923105	0.140892413408684	4.52780131459289	0.105459926975257	0.011316816694464	0.0482351997739066	0.0243687875392167	0.0482351997739066
RS003773-PA	0.00263881998524344	0.0198095161663275	0.248528513287002	0.082651325245234	6.13079320892568	0.0280433546822149	0.00219009184994316	0.0111153401800165	0.0183036328444372	0.0183036328444372
RS003878-PA	0.00264100142934107	0.0198095161663275	-0.254065029042726	0.0844996234239376	6.98961125203604	0.0218503098717839	0.000902754669395138	0.00407011417384796	0.0205178044069667	0.0205178044069667
RS005683-PA	0.00265047076323558	0.0198623222542529	-0.250946432943083	0.0834926276554186	6.72315466255671	0.0269331899950666	0.0011550390105204	0.00934845210154109	0.0197580176078987	0.0197580176078987
RS005825-PA	0.00266843778163334	0.0199768839254477	0.366686816728262	0.122084197955455	4.292423769345	0.073286228213955	0.013726772166083	0.0309868820051973	0.0271906954275077	0.0309868820051973
RS011705-PA	0.0026688632523389	0.0199768839254477	0.848288885461179	0.282432681661973	2.79072748337771	0.414849135410658	0.0857449071228737	0.153559751889446	0.0631937333920751	0.153559751889446
RS009581-PA	0.00267155163010894	0.0199796783087342	-0.342522540799307	0.114052453455027	4.41013575865311	0.0441909856880333	0.0133303453679231	0.000254230074186351	0.02569354104941	0.02569354104941
RS011537-PA	0.00267234214419302	0.0199796783087342	-0.250336450684499	0.0833590172198022	6.57948998305455	0.0304452739430939	0.00147032194645995	0.0134199136565455	0.0193758553090939	0.0193758553090939
RS011364-PA	0.00267718831562739	0.0200025176894139	0.392444663036055	0.130703336237132	4.75433626620658	0.0887121929110265	0.00900867467096407	0.042241411639586	0.0222410853812824	0.042241411639586
RS011687-PA	0.00267850609923526	0.0200025176894139	-0.496540202184385	0.165380510525323	4.81568051514848	0.13487520455163	0.00956704952944534	0.0724850902554038	0.021745564519575	0.0724850902554038
RS013370-PA	0.00268634437766534	0.02004941595558	-0.269511944459116	0.0897917879420646	5.2656551260638	0.0259043653254932	0.00517078394890735	0.00205141354489608	0.0190169115965908	0.0190169115965908
RS012644-PA	0.00269440019257472	0.0200978824799182	-0.540955343773202	0.180281831642046	5.8727967721144	0.159591143348858	0.00330389733248688	0.0942007191281459	0.0179190403565789	0.0942007191281459
RS009911-PA	0.00269767506370352	0.020099006974333	-0.569986261003997	0.189980261394258	3.09747945504127	0.145671070502549	0.056005638103037	0.0136566509303205	0.0522718610552548	0.0522718610552548
