target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
GLCN01001146.1	2.7892991802057e-22	1.89496177989974e-19	-1.50769913710451	0.155305849660261	7.32653694942421	0.661869277133127	0.000930706885486555	0.0662766723034578	0.119668827807992	0.119668827807992
GLCN01013291.1	3.2890753093475e-22	2.12276920465288e-19	-2.38641531628646	0.24624767309245	7.38809230673093	1.78591067338648	0.00113977469208471	0.302049807825146	0.120733119248436	0.302049807825146
GLCN01006274.1	8.59740885127876e-22	5.28454064058601e-19	-2.04284814656686	0.212963006536882	6.97235980735127	1.31304918649731	0.00166506861461946	0.225101142151521	0.11613770690585	0.225101142151521
GLCN01006703.1	1.28643443762296e-21	7.54786169128964e-19	-1.84052876341935	0.19270848600253	9.07080306415198	1.04817271153009	0.000162981943950008	0.165256511067274	0.185519820942987	0.185519820942987
GLCN01005282.1	2.00842362627402e-21	1.12716226817153e-18	-2.4358894215813	0.256285653018235	5.06214848758347	1.87258929503825	0.0143736716805334	0.314038008034381	0.279571381273976	0.314038008034381
GLCN01009306.1	2.8926774888735e-21	1.55577837609913e-18	-2.28247028705552	0.241109251923364	8.37704982880686	1.64633597258582	0.000398355378034118	0.290270001437188	0.149503740561947	0.290270001437188
GLCN01007978.1	1.29189060432182e-20	6.6702895682344e-18	-1.97824348271057	0.212511470416012	9.60943601145958	1.17280410030002	8.77864912556516e-05	0.150803409134643	0.225717838800623	0.225717838800623
GLCN01001264.1	2.37328990872166e-20	1.1782471592992e-17	-1.42158172009698	0.153783350812591	7.15351804867577	0.608613932311267	0.000935311473717128	0.080130898489872	0.117311283462025	0.117311283462025
GLCN01000074.1	3.14821920292634e-20	1.45132905254904e-17	-1.54609325587662	0.167802176002006	8.13854669475805	0.732354494183354	0.00036331874667175	0.108676326261546	0.140424532608369	0.140424532608369
GLCN01003615.1	3.0946124517543e-20	1.45132905254904e-17	-2.04562479908677	0.22197345455999	9.8323636736763	1.29579554000974	0.000122959448890426	0.205277660939502	0.24623811319759	0.24623811319759
GLCN01011346.1	4.78364292378892e-20	2.12921596069888e-17	-1.43747026923399	0.156778646718451	7.46596737729095	0.646576361508469	0.000688510456485595	0.107830766988108	0.122209209877859	0.122209209877859
GLCN01001195.1	5.75036935543888e-20	2.47419225466683e-17	-1.50262665975529	0.164240815883126	6.59321430942847	0.721957289326982	0.0019611357915796	0.132914092218195	0.119776921507187	0.132914092218195
GLCN01010350.1	2.30783422413097e-19	9.60952392422017e-17	-1.47761509115249	0.164223923061612	6.7170717369959	0.702315079448689	0.00146320558320472	0.133384278945526	0.117516305833249	0.133384278945526
GLCN01019358.1	4.99037029333425e-19	2.0129906170737e-16	-2.17309458986075	0.243826035707131	10.2920733852208	1.52164535552485	5.11203695645526e-05	0.294368950328318	0.297204558073712	0.297204558073712
GLCN01009303.1	1.49091555399492e-18	5.83173877908074e-16	-2.68942943408843	0.305952402032822	7.20240838683438	2.34683010066183	0.00157768977146598	0.466456671776802	0.117870323678332	0.466456671776802
GLCN01008098.1	2.26120972898205e-18	8.55401386410138e-16	-1.85421074724549	0.212068826853318	6.16313482612611	1.11779338605622	0.0039579029491665	0.220908033665546	0.13572590143606	0.220908033665546
GLCN01013327.1	2.3194180759494e-18	8.55401386410138e-16	-1.44929456933359	0.165812405860016	6.85934242072046	0.682984820938791	0.0013913133269712	0.136077456358463	0.116251879361872	0.136077456358463
GLCN01002734.1	2.83384715754422e-18	1.0160916419328e-15	-1.36197663381489	0.156227429994773	7.41797619335883	0.537689993145071	0.000750595119459531	0.0515387445731884	0.121284454294399	0.121284454294399
GLCN01002517.1	3.19065640493812e-18	1.11310791553895e-15	-1.82877368318658	0.210095955141207	6.39034800628206	1.08919441339904	0.00247737238177737	0.218224179451703	0.125618602338821	0.218224179451703
GLCN01011497.1	3.62470711950614e-18	1.23125577627856e-15	-1.35362011107597	0.155767737111841	7.37907509720213	0.59621549882603	0.000746948813922135	0.119622909638744	0.120570990810795	0.120570990810795
GLCN01013376.1	1.22849465297046e-17	4.06600230270324e-15	-1.35310268824314	0.158253471449156	7.57794528283312	0.52236240989046	0.000670142610405884	0.0421327109043004	0.124550663518139	0.124550663518139
GLCN01004859.1	2.66230477049581e-17	8.59125749438998e-15	-1.92592195827438	0.227636859750614	8.40249344980435	1.22155502838726	0.000318948749291207	0.258773750836313	0.150562977233447	0.258773750836313
GLCN01004725.1	4.38964712616834e-17	1.38198939279466e-14	-3.14620672446807	0.374459582951807	6.40881640859564	3.26909904732844	0.0274802374553275	0.67361965886688	0.124971614849238	0.67361965886688
GLCN01010276.1	4.66331428687219e-17	1.43319192416539e-14	-1.78105858524991	0.212159852998611	9.60009085873768	1.04250216972248	0.000147676602794208	0.219113034745261	0.224911339519166	0.224911339519166
GLCN01002513.1	6.4213779001995e-17	1.92760804501803e-14	-1.65187178267877	0.197658059765905	5.81300946293178	0.903136089746824	0.00435953805352259	0.190984004898588	0.157724882844046	0.190984004898588
GLCN01008577.1	7.36047592463112e-17	2.15929598261678e-14	-1.29513800820182	0.155271911637331	7.33299023739946	0.522748642504033	0.000771279591674584	0.0850793818600861	0.11977555312588	0.11977555312588
GLCN01006276.1	7.95903861058256e-17	2.28300600856444e-14	-2.33468181262369	0.280211777120517	5.62902732880517	1.80633544391119	0.0129865699389026	0.37960663024629	0.175437020426179	0.37960663024629
GLCN01002631.1	2.71315264868874e-16	7.61334225853789e-14	-2.10255344096328	0.256865114173734	8.05436789573388	1.47588561472034	0.00130191546978986	0.328596518927638	0.137570587460797	0.328596518927638
GLCN01008096.1	4.1600956034623e-16	1.14252157552109e-13	-1.71349168619767	0.210662900093886	6.13251720836845	0.982861366641031	0.00397699538900499	0.217917291990828	0.137419923472482	0.217917291990828
GLCN01000035.1	1.23188804356149e-15	3.31275226381078e-13	-1.36671521364925	0.170813274805287	8.27861043858131	0.615233576892526	0.000312570743171625	0.13023662841552	0.145573303505361	0.145573303505361
GLCN01016994.1	2.04729371276164e-15	5.39315658047495e-13	-1.75069569075011	0.220533792718187	5.81741578724818	1.03693899177975	0.0044752236807626	0.23870054497258	0.157385622571907	0.23870054497258
GLCN01019564.1	3.47414250536968e-15	8.96884629186236e-13	-1.39097576649316	0.176686243261059	7.90833938271904	0.657036341318407	0.000435204318055824	0.155654938470475	0.133028873033137	0.155654938470475
GLCN01004018.1	7.27706770044821e-15	1.84181156622325e-12	-1.3585059778928	0.174624784773244	8.21067067656915	0.630112413210079	0.000329626367323188	0.152139450918185	0.143012153868735	0.152139450918185
GLCN01003119.1	8.76232582449784e-15	2.16773581605717e-12	-1.82430226975048	0.235210566578754	9.47700785723177	1.13787130599004	0.00023369380006134	0.276386359351432	0.214670971704792	0.276386359351432
GLCN01015610.1	8.90068161225829e-15	2.16773581605717e-12	-1.71654974493994	0.221374585675293	8.27817364056392	1.00754309372256	0.000369685896210001	0.244663850018327	0.145556447292715	0.244663850018327
GLCN01006816.1	1.03792208689969e-14	2.481018203278e-12	-1.36655080963454	0.176681995749459	5.88615251008999	0.62427436990971	0.00363791568408474	0.136579164967049	0.152444722425975	0.152444722425975
GLCN01010019.1	1.9811099268872e-14	4.64948489750182e-12	-1.31005270003177	0.171207355689878	6.03046475233009	0.582847233976081	0.00312054335541053	0.135374293380308	0.143439249856191	0.143439249856191
GLCN01000014.1	2.15688891238591e-14	4.97162894304952e-12	-1.32415223102227	0.173297674008126	6.01164024144912	0.603672799900138	0.00319662070296082	0.146963798380173	0.144559044972593	0.146963798380173
GLCN01008943.1	2.29714739104077e-14	5.20203131992181e-12	-1.42064692631533	0.186124032430684	6.53356436834982	0.695209601925751	0.00163629110172521	0.171574486139567	0.121215518105371	0.171574486139567
GLCN01003484.1	2.82503425641194e-14	6.19419863183702e-12	-1.19177639912052	0.15668704180056	6.54518269902006	0.450856951922852	0.00183630526364336	0.0795318702380714	0.120917840077408	0.120917840077408
GLCN01014506.1	2.83124976199554e-14	6.19419863183702e-12	-2.31585433582607	0.304484905002708	8.8773991910479	1.85052114144882	0.000254818903292597	0.463300467969247	0.173886110906152	0.463300467969247
GLCN01009925.1	4.00574738287022e-14	8.61769786968146e-12	-1.42385641518861	0.188320681010358	7.87750143691275	0.70150823979091	0.000509172237114888	0.176814222243911	0.132134121388679	0.176814222243911
GLCN01009255.1	4.10838799421717e-14	8.69361839825495e-12	-2.08998488444243	0.276543883337633	6.99244748846125	1.51174057015897	0.00158671033659323	0.380795886720697	0.116190516912812	0.380795886720697
GLCN01017260.1	4.76917842496539e-14	9.92912179184730e-12	1.17115129620336	0.155364535962953	6.63633589979295	0.45540558737084	0.0018181482645046	0.0978890387939335	0.118872546910414	0.118872546910414
GLCN01007758.1	6.10146579715636e-14	1.25012254777293e-11	-1.25440717422869	0.167123139236944	6.42351443990811	0.546389459154684	0.00181194699855178	0.137838771343502	0.124473999094017	0.137838771343502
GLCN01015999.1	6.73344791181714e-14	1.35805227571462e-11	-1.18191756038386	0.157736949638561	6.4904303854337	0.475156971123145	0.00200806979444255	0.111510644295615	0.122396656611948	0.122396656611948
GLCN01008094.1	8.04541429354047e-14	1.59769550309262e-11	-1.65905346692252	0.222108142770824	9.1346489380876	0.958009182536718	0.000155769588011324	0.246504365837513	0.189661999588515	0.246504365837513
GLCN01004854.1	9.4332381973402e-14	1.81737669628757e-11	-2.00934518634357	0.269761277850381	10.7629101350061	1.27923545021118	2.95764096889919e-05	0.228755599401531	0.363826158727663	0.363826158727663
GLCN01013202.1	9.41697366683525e-14	1.81737669628757e-11	-1.71335780638778	0.230016955490341	5.62098932904007	1.02314088666967	0.00490521181829656	0.25963378724693	0.176334681428212	0.25963378724693
GLCN01010434.1	9.84662657916705e-14	1.86912141005718e-11	-1.17961105611133	0.158487172208611	7.59661449253049	0.455402537804084	0.00062447330261917	0.0935553600183369	0.12496644547079	0.12496644547079
GLCN01016969.1	1.45075899953967e-13	2.71397060377653e-11	-1.36394660030832	0.1845266509163	8.8088039258614	0.573346800099689	0.000175971754973388	0.0882594482134174	0.170074452736958	0.170074452736958
GLCN01010274.1	1.59641543006798e-13	2.94379005304536e-11	-1.31752698820839	0.178554090978065	8.37446849088798	0.607827764723032	0.000738578074552319	0.158669238950462	0.149397285002181	0.158669238950462
GLCN01005898.1	1.82217318325759e-13	3.31276217598436e-11	-1.62923791750604	0.221326728121176	6.46076751538215	0.930567253235333	0.00220904397894746	0.242718558925176	0.123280002679146	0.242718558925176
GLCN01013960.1	2.68028750141166e-13	4.80515987058634e-11	-1.12854083186057	0.154392551782787	7.23835168257685	0.396286549842282	0.000847215755802868	0.0636762509731217	0.1183380844742	0.1183380844742
GLCN01009027.1	3.12558720661042e-13	5.52672324149688e-11	-1.47901621603499	0.202914255032419	6.55013962936515	0.770690651423941	0.00179864856368637	0.204072325913121	0.120793438257146	0.204072325913121
GLCN01018791.1	4.10967262631205e-13	7.16860192708593e-11	-2.14660032940466	0.296005257014795	4.74032649543229	1.47710216763598	0.0158207274895505	0.263372401070596	0.422274833412424	0.422274833412424
GLCN01013926.1	5.20833436798068e-13	8.96389066958594e-11	-1.2829683278953	0.177702604427046	6.89107498926545	0.582740950406647	0.00115074672873723	0.156740331372039	0.116146099093801	0.156740331372039
GLCN01005120.1	5.9821470138104e-13	1.01602044281927e-10	-1.16872843171064	0.162303365529196	7.28702958544037	0.484233955633336	0.000934628752372689	0.130777283558147	0.11904225768564	0.130777283558147
GLCN01017734.1	6.17079253290759e-13	1.03444922097105e-10	-1.47276496143422	0.204645782441045	6.3163357574373	0.769177569606492	0.00232658208777247	0.207072899266766	0.12846209073889	0.207072899266766
GLCN01007491.1	6.77433450667769e-13	1.12106551041276e-10	-1.35266814878528	0.18829124279685	7.65868740204873	0.649440994418388	0.00164197470542745	0.175625985864485	0.12640201728901	0.175625985864485
GLCN01012969.1	7.51134805178694e-13	1.22729722344894e-10	-1.21423788403018	0.169354759972816	6.24314538258504	0.52385059580847	0.00234634517845003	0.1410588284488	0.131689398614522	0.1410588284488
GLCN01008547.1	7.85117357659902e-13	1.26678685658425e-10	-1.2275783443838	0.171360251598592	6.5285800960862	0.535659641184966	0.00165630739435827	0.145165371745306	0.121345857535586	0.145165371745306
GLCN01000087.1	8.79928020508968e-13	1.40223591218886e-10	-1.29198829085665	0.180745914096845	7.33278760452874	0.59402033737878	0.000818348563761059	0.16252707874976	0.119772183896877	0.16252707874976
GLCN01012640.1	9.92107872772971e-13	1.56172297826262e-10	-1.12601414014984	0.157890875488397	7.5502746727032	0.440028066288221	0.000699771931710448	0.111577674756586	0.123947870880752	0.123947870880752
GLCN01008918.1	1.32495828407384e-12	2.06054958202713e-10	-1.52191148053083	0.214605281112181	5.47188968283061	0.827687430219429	0.00534376751429907	0.224933365891893	0.19262834051021	0.224933365891893
GLCN01011541.1	1.34778207532597e-12	2.07109178908424e-10	-2.05377022549706	0.289699421575501	8.23635261263831	1.5075357175367	0.000412749535750313	0.41921602477015	0.143966015330455	0.41921602477015
GLCN01003563.1	1.40833585640164e-12	2.1386822628744e-10	1.24051706486223	0.175134398765312	6.24310758940817	0.55025779620273	0.00317569145896963	0.150184596695467	0.131691176875477	0.150184596695467
GLCN01016670.1	1.8974552455901e-12	2.84794794303221e-10	-1.53859976705014	0.218494632784368	5.29225889793194	0.84910724346503	0.00727574657629613	0.231423776201583	0.218355204093143	0.231423776201583
GLCN01009137.1	2.45089137122702e-12	3.63633400227568e-10	-1.90932606380937	0.27252418901254	7.85718663387853	1.31115153228598	0.000636979380552662	0.370710188604159	0.131556680988183	0.370710188604159
GLCN01001179.1	2.7803301263244e-12	4.0324158731006e-10	-1.55682736246687	0.222772983560015	6.66563144764577	0.872897862158345	0.00163660803657898	0.246502402984574	0.118323534605683	0.246502402984574
GLCN01012938.1	2.75342347726987e-12	4.0324158731006e-10	-1.16556788546801	0.166753458087204	8.08713973022202	0.48308675338377	0.000372866331628395	0.132177457897248	0.138660712588576	0.138660712588576
GLCN01013437.1	3.87603430240522e-12	5.55909453060517e-10	-2.46619484691	0.355276083780464	7.36541110298731	2.19844651201062	0.00133076436768589	0.629774714164231	0.120329248799535	0.629774714164231
GLCN01006151.1	5.02225997910105e-12	7.12388261650949e-10	-2.19427669205157	0.317783333314613	11.4961175740641	1.51421618471586	1.65141121709915e-05	0.260864402732127	0.504914720550561	0.504914720550561
GLCN01005641.1	6.70435161791377e-12	9.39851100548624e-10	-1.5590594643324	0.227141688724549	5.53199185742525	0.884038593406304	0.0201411477185362	0.237825586064663	0.185978830279057	0.237825586064663
GLCN01016569.1	6.77147136279997e-12	9.39851100548624e-10	-1.60230475234854	0.233490546733769	6.1585174528591	0.933868830750355	0.0028874209154538	0.269701756154719	0.135975924821532	0.269701756154719
GLCN01018758.1	7.29550840043135e-12	1.00181300460391e-09	-1.10859553569694	0.161797573452406	6.46155261468108	0.447420065189144	0.00232504733211426	0.128567226543319	0.123255861477828	0.128567226543319
GLCN01003510.1	7.77525805909027e-12	1.05645295817618e-09	7.61659521777673	1.11310940574166	7.55738874443293	21.1354601568867	0.0193369438194562	6.17572580193333	0.124101318414863	6.17572580193333
GLCN01005478.1	1.03583073090071e-11	1.39276073692358e-09	-1.59785590532161	0.23492927777569	5.26053150054292	0.933314545837597	0.00725142812055364	0.268707399660483	0.224610265319507	0.268707399660483
GLCN01017807.1	1.26642152954513e-11	1.68525454673902e-09	-1.94004106364727	0.286461834596162	6.89958474227449	1.37917005707401	0.0017187982269054	0.40858311517409	0.11612783091505	0.40858311517409
GLCN01013952.1	2.09503154974727e-11	2.75945584123855e-09	-1.14567381714617	0.171015435484348	6.55838259347592	0.483947768532765	0.00173174830634453	0.144499647563162	0.120589991438255	0.144499647563162
GLCN01016793.1	2.2012451635726e-11	2.87006793650456e-09	-2.04073402646359	0.304950793898627	4.69342483620404	1.47299450795454	0.0157039384971885	0.382291551353069	0.449270994999825	0.449270994999825
GLCN01018761.1	2.23433795735048e-11	2.88408343534799e-09	-1.11602149371643	0.166823657496787	6.14831826760476	0.389010552462231	0.00261564864406779	0.0620332749446611	0.136535014858958	0.136535014858958
GLCN01006470.1	2.50925096165715e-11	3.1754324914775e-09	-1.97657112337639	0.296212030903711	5.12900435220046	1.44373200429032	0.00930280537390143	0.429405030886604	0.258272524790539	0.429405030886604
GLCN01011565.1	2.50738761563095e-11	3.1754324914775e-09	-1.11353461053518	0.16687330791953	7.20229931394511	0.458210511838907	0.000964277169556098	0.138269227310476	0.117868975332917	0.138269227310476
GLCN01005682.1	2.67295645076959e-11	3.34975940451786e-09	-1.02129365166948	0.1532657575219	7.05496225761983	0.381621166679585	0.000967906085462863	0.112120902370661	0.116484056058347	0.116484056058347
GLCN01005542.1	2.82169456580051e-11	3.5021570630147e-09	-1.03800696819514	0.155960217401657	7.24671005629899	0.398758704062413	0.000780193445610546	0.12083775361425	0.118453376279598	0.12083775361425
GLCN01018703.1	3.20709730960621e-11	3.94259162594257e-09	-1.35099478924904	0.203563198110307	9.3800203923584	0.67519111401487	0.00010532414344285	0.205600040489457	0.207084553981038	0.207084553981038
GLCN01002632.1	3.69388381023314e-11	4.49817473797069e-09	-2.26654534639207	0.342592504726334	7.92209964908825	1.90786343277775	0.00176488753478974	0.585083233938527	0.133435252675884	0.585083233938527
GLCN01002836.1	3.79632974492964e-11	4.57972190164036e-09	-1.25608732247915	0.189976138034815	5.70304905165166	0.586155830552646	0.00392512019279126	0.176529544920325	0.167373783131003	0.176529544920325
GLCN01016920.1	5.00435325282111e-11	5.92625612728577e-09	-1.56454224025433	0.238105062574472	8.85086562186081	0.912706525359135	0.000193906233165999	0.2832761978848	0.172392808570731	0.2832761978848
GLCN01018533.1	4.96215104518845e-11	5.92625612728577e-09	-2.07200658496034	0.315274718369767	6.56922488612098	1.60062577707775	0.00425824272327761	0.492732497492401	0.120328859407523	0.492732497492401
GLCN01012874.1	5.40133654265509e-11	6.33822291750836e-09	-1.97190931557852	0.300621993186601	6.83743663566647	1.45135548395791	0.00292742518456685	0.448940488752858	0.116360493344747	0.448940488752858
GLCN01012280.1	7.70711873458061e-11	8.88245434160415e-09	-1.44667489484934	0.222352983769048	8.82265780630796	0.784948300111927	0.00017393206278981	0.247030314892204	0.170831485123354	0.247030314892204
GLCN01012873.1	7.69206934249279e-11	8.88245434160415e-09	-2.28142112066512	0.350637100152698	7.11501828712333	1.95208344681046	0.00236278950817809	0.612369090509286	0.116938223135188	0.612369090509286
GLCN01008530.1	8.00703926398711e-11	9.14644803712793e-09	-1.34291297088414	0.206587113592813	7.14104810056467	0.676743022741011	0.00095514815105362	0.212436029361995	0.117183752123885	0.212436029361995
GLCN01008429.1	8.24023841627016e-11	9.33026293659783e-09	-2.04679802585494	0.315078705704175	5.04771289861336	1.57271705074516	0.0135588562857078	0.482814097655384	0.284542410514707	0.482814097655384
GLCN01008228.1	9.38157233995041e-11	1.053020310992e-08	-1.19528565801287	0.184554647450978	8.75527401564054	0.537314559572326	0.000203996504293577	0.170098092974479	0.167209122807568	0.170098092974479
GLCN01012803.1	9.55952807497699e-11	1.06374472751554e-08	-2.89806406284603	0.447663364278964	4.233684182158	3.15947897138835	0.0447017659418141	0.957310672645988	0.836042032093277	0.957310672645988
GLCN01002929.1	9.69507216616423e-11	1.06960676513545e-08	-1.74010392080451	0.268881824405462	10.7479815527455	0.881090863052912	2.99193526620625e-05	0.0889099763145161	0.361457258125385	0.361457258125385
GLCN01008550.1	1.17824331464608e-10	1.28887836486878e-08	-1.01655985505669	0.157799223625331	7.54781664585625	0.34461362972272	0.000607877196085933	0.0760970822576508	0.123895097687701	0.123895097687701
GLCN01013485.1	1.24824115117619e-10	1.34269139828186e-08	-1.13525757170652	0.176464528552828	5.90295909264111	0.486664445049919	0.00357704539171369	0.152121603795146	0.151321365916045	0.152121603795146
GLCN01017839.1	1.2417271224222e-10	1.34269139828186e-08	-1.99173783021037	0.309557641417972	5.21656214345884	1.49786483809888	0.00936989023786267	0.469759776563426	0.234574305861261	0.469759776563426
GLCN01010186.1	1.36189989140529e-10	1.45284328911236e-08	-3.33464882146523	0.519408078069807	5.31084552238178	4.20421270806698	0.0425842171290689	1.30633954069178	0.21500437528358	1.30633954069178
GLCN01005243.1	1.37979230035063e-10	1.45986549286279e-08	-1.35241154513005	0.210718134874332	5.31207243957013	0.623108999055705	0.00722001612241966	0.142445875269422	0.214790645702166	0.214790645702166
GLCN01017646.1	1.55041068399046e-10	1.62704887064625e-08	-1.22486720437827	0.191375620500606	6.58710402512009	0.568300782778235	0.00154048950948157	0.181582651100479	0.119914150842658	0.181582651100479
GLCN01012380.1	1.80312757775616e-10	1.87699764303843e-08	-4.76528168629182	0.747233104027765	3.25474589291634	8.62061609507834	0.0521818369925289	2.73960472178232	2.42361920990702	2.73960472178232
GLCN01017469.1	2.06227490100729e-10	2.12958755377617e-08	-1.09308501242469	0.171959821053436	6.00669748737244	0.421314623945312	0.00299655869521233	0.109825865361651	0.144854341588436	0.144854341588436
GLCN01007006.1	2.38993947842249e-10	2.42908179428956e-08	-3.07871493113374	0.486067089839477	4.6874028076525	3.61347039790425	0.0143625259107698	1.16694355321432	0.45289965268712	1.16694355321432
GLCN01019068.1	2.37617911219544e-10	2.42908179428956e-08	-0.983210505566934	0.155207321554632	6.68757552595038	0.31970464644064	0.00249181308480217	0.066445619753322	0.117954750236012	0.117954750236012
GLCN01000573.1	2.76838661344965e-10	2.79174487550063e-08	-1.2552449512471	0.198890915365522	5.96693978904675	0.60202016302636	0.00318954848139805	0.194598432593278	0.147260178929513	0.194598432593278
GLCN01011593.1	3.69271172185097e-10	3.69500177563196e-08	-1.27155045991482	0.202912627867851	5.63232364090795	0.620516893152068	0.00455979826322454	0.201307874477961	0.175066532843388	0.201307874477961
GLCN01003832.1	3.86341079865339e-10	3.83606973761677e-08	-0.965849589014298	0.154302663555158	7.23237712920032	0.354771614354473	0.000789406669440697	0.114562456093867	0.118257153231641	0.118257153231641
GLCN01011359.1	4.41848020833266e-10	4.35372080375252e-08	-1.33741867404243	0.214382196872721	9.65507937353471	0.55447661741741	8.12863392735882e-05	0.088341612690931	0.229717345340598	0.229717345340598
GLCN01001027.1	4.62256101393615e-10	4.4733878316963e-08	-0.982695027404228	0.157700272913785	6.49296064694293	0.348108050143751	0.00202286225664376	0.0971774359825949	0.122324018128768	0.122324018128768
GLCN01002784.1	4.61486443771974e-10	4.4733878316963e-08	-0.956963463669046	0.153564508329592	7.11623216701569	0.311486739747699	0.000961251898963215	0.0734472315020915	0.116949039193583	0.116949039193583
GLCN01004836.1	4.64389502205845e-10	4.4733878316963e-08	-1.1138527795246	0.17876881004495	7.33267627460054	0.477872944332278	0.000734379991174119	0.159057057233264	0.119770333281472	0.159057057233264
GLCN01005827.1	6.31378053504333e-10	5.99252052546612e-08	-1.12153958763353	0.181408704553053	6.14784467377226	0.486898729527975	0.00224106012513474	0.16230453031295	0.136561205250129	0.16230453031295
GLCN01009301.1	6.30055355469694e-10	5.99252052546612e-08	-1.39107227782723	0.224993495357366	6.87953099518452	0.749020893498865	0.0013144739205322	0.251795890845092	0.116177648425467	0.251795890845092
GLCN01005998.1	6.46672752436469e-10	6.09288459010945e-08	-1.02585983640591	0.166034006129328	6.16930976078036	0.407356459984036	0.00244193124612839	0.135215330972921	0.135394524710641	0.135394524710641
GLCN01008237.1	6.89838317757165e-10	6.45248768522427e-08	-1.25041311470578	0.202712668602345	5.76422508419226	0.606104375168977	0.00444897561474842	0.201013154444672	0.161703001521486	0.201013154444672
GLCN01012871.1	7.52930397434597e-10	6.99196084178833e-08	-1.14302659364305	0.185720711252052	6.23974269869791	0.507202389568071	0.00220282757939334	0.170258085360447	0.131849977226642	0.170258085360447
GLCN01011011.1	8.12448421627924e-10	7.49077444740946e-08	-1.35820713528807	0.221117198647441	5.50408235325157	0.71705192158576	0.0052788745143163	0.239185203174142	0.189018040981498	0.239185203174142
GLCN01009489.1	8.96165035168156e-10	8.20404132904295e-08	-1.26345712157539	0.20621526839245	6.8787646764635	0.621518200680694	0.00160477701519585	0.211018907575655	0.116180021012306	0.211018907575655
GLCN01018819.1	1.00320924552131e-09	9.11931333886556e-08	-1.5730540101491	0.25750205835522	9.53666222220699	0.965271184177717	0.000255701396920461	0.331280848888954	0.219546488866665	0.331280848888954
GLCN01001956.1	1.07717205214093e-09	9.7231726217029e-08	-1.97451755424955	0.323822310814252	5.77758915187798	1.52268830886818	0.178160980558456	0.346143464346953	0.160570200590924	0.346143464346953
GLCN01010965.1	1.09091089491892e-09	9.77880404973157e-08	-1.47370945397678	0.241769788246201	5.87198088906315	0.848412343130412	0.0048307818777337	0.287432370665332	0.153414971221333	0.287432370665332
GLCN01016497.1	1.16469524805581e-09	1.0368197422003e-07	-1.38819542331764	0.228132882015855	9.06646526156205	0.75365514387987	0.00016430062344375	0.260058758660856	0.185243981107359	0.260058758660856
GLCN01019560.1	1.20941584840613e-09	1.06925614871413e-07	-0.999257442816335	0.164378848127204	7.96401165628405	0.385845265893565	0.000401613988384378	0.12951410083709	0.134700414569748	0.134700414569748
GLCN01017023.1	1.35243061318425e-09	1.18756288129132e-07	-1.01822803122435	0.167995559462885	6.33728741770871	0.406524596725651	0.00208752082785335	0.139025019168386	0.127615538114716	0.139025019168386
GLCN01013036.1	1.42129039039228e-09	1.23959569994483e-07	-1.78029377381289	0.294115177877455	7.03387217692651	1.24381926382077	0.00155311558454772	0.430965573704887	0.116363790109329	0.430965573704887
GLCN01008229.1	1.53629205585696e-09	1.33090321187931e-07	-1.27347884990994	0.210823117143838	6.47524977254917	0.637311405833778	0.00416224326133876	0.218069690349884	0.122841373723976	0.218069690349884
GLCN01007033.1	1.57356323088085e-09	1.35410361228067e-07	-1.3026061980948	0.215783319443872	9.68878852777273	0.60260330707525	7.58102196977516e-05	0.164676872994458	0.232736394531383	0.232736394531383
GLCN01018532.1	2.19670470799273e-09	1.87781883250134e-07	-2.1828184082956	0.364864188803157	5.86486683725709	1.88446367801892	0.0140909933637344	0.651538387991193	0.153910643923363	0.651538387991193
GLCN01009926.1	2.29102062428005e-09	1.94555883014519e-07	-1.38498929457249	0.231770157515035	5.38844652950541	0.759239119090053	0.00579268360802059	0.2627943459647	0.203017836220996	0.2627943459647
GLCN01005927.1	2.43028097470036e-09	2.05033116479949e-07	-0.915527274328631	0.153455533414345	6.80865327041212	0.262747256578129	0.00119401654136178	0.0433197015023261	0.116548987136044	0.116548987136044
GLCN01001538.1	2.707915231706e-09	2.26972531239357e-07	-1.28704539479724	0.216368669734071	5.24584261692193	0.551861246828955	0.00631664759476761	0.116068599538909	0.227760358617689	0.227760358617689
GLCN01003457.1	2.8166985600315e-09	2.34567387179914e-07	-1.87603376377994	0.315727524777924	4.92328650072773	1.3983716687067	0.013414259135557	0.485005090376416	0.332964299326249	0.485005090376416
GLCN01017805.1	3.13109709889603e-09	2.59078213798397e-07	-1.19663701352443	0.201978605639956	6.84685207471926	0.57006751857615	0.00142821273229723	0.202548572949007	0.116310179300511	0.202548572949007
GLCN01007630.1	3.21202332166419e-09	2.64081509783703e-07	1.82485310360923	0.30823252803574	6.10021341464074	1.32637370891045	0.00381244770200686	0.471224008994509	0.139301379312884	0.471224008994509
GLCN01007893.1	3.42651125934609e-09	2.79932957820502e-07	-1.28150921515573	0.216847023474793	9.08873468158841	0.654914009775484	0.000143857678200779	0.234969300271186	0.186667579671549	0.234969300271186
GLCN01009413.1	3.49239649151892e-09	2.83521093789473e-07	0.961345068491163	0.162757765148187	6.28715916022886	0.337615165053956	0.00275296095565428	0.0969007297367772	0.129697489624508	0.129697489624508
GLCN01019177.1	3.61216583764729e-09	2.91411478952195e-07	1.45042656047376	0.245791670453239	8.38912371341275	0.839784479495581	0.00039034456789797	0.301677381753069	0.15000413280262	0.301677381753069
